text,source_party,label,source,reliability,bias
"In fact, instead of just ignoring heroes, Disney has taken the extra step of eviscerating established ones.",Right,1,the-federalist,21.77,18.67
Johnson did not respond to The Federalist’s previous request for comment on whether he intends to ensure language gutting the Pentagon’s illegal policy will be included in the NDAA.,Right,0,the-federalist,21.77,18.67
An invigorated and strong Republican Party will not put its fate in the hands of an unreliable judiciary but actively seek what is true and good on its own terms.,Right,1,the-federalist,21.77,18.67
Cleveland is on Twitter at where you can read more about her greatest accomplishments-her dear husband and dear son.,Right,0,the-federalist,21.77,18.67
"A handmade, Laguiole, France-style mother-of-pearl saber is the only way to properly commence any happy hour.",Right,1,the-federalist,21.77,18.67
Parents were comfortable putting on the latest Disney movie on VHS or DVD because they knew their children were going to get wholesome quality.,Right,1,the-federalist,21.77,18.67
"President Biden promised his administration would look more like America, but it looks a lot more like California.",Right,1,the-federalist,21.77,18.67
"Meanwhile, Disney’s supposedly reliable cash cows are fainting, from Marvel Cinematic Universe offerings bombing at the box office and on Disney-Plus to the Star Wars well drying up to live-action remakes falling woefully short.",Right,1,the-federalist,21.77,18.67
"Rather than examine how this managed to happen in a state that Donald Trump won by 8 points in 2020 or what role abortion has in the future of the party platform, it is important to address what comes next for Republicans and the pro-life movement in Ohio and nationwide - and most importantly, how they can redeem themselves after this tragic loss.",Right,1,the-federalist,21.77,18.67
"After all, these people claim the republic itself is at stake and that we’re about to descend into autocracy.",Right,1,the-federalist,21.77,18.67
"Ballot initiatives are a dangerous gamble for Republicans, particularly as the party’s potential voters turn out in fewer numbers and are much less zealously inclined to run to the polls.",Right,1,the-federalist,21.77,18.67
"Had Senate Republicans remained unified in opposing it, Tuberville’s holds and challenge to the Pentagon’s unlawful policy would have continued.",Right,1,the-federalist,21.77,18.67
Big Tech and corporate media will broadcast their leftist agenda like it’s a moral imperative based on irrefutable science.,Right,1,the-federalist,21.77,18.67
That’s how you go from being a party full of absolute losers who are on their back heels constantly to one that makes people want to vote for you.,Right,1,the-federalist,21.77,18.67
"When Trump fearmongers in the media cry out with one voice that Trump will weaponize the Justice Department and the courts, rig our elections, and shred the Constitution, it’s pure projection.",Right,1,the-federalist,21.77,18.67
The Bidens didn’t just exchange access to the then-vice president for cash to fund their lavish lifestyle.,Right,1,the-federalist,21.77,18.67
She later served for nearly 25 years as a permanent law clerk for a federal appellate judge on the Seventh Circuit Court of Appeals.,Right,0,the-federalist,21.77,18.67
"No more than dozens of largely peaceful minority populations around the world, from the Tibetans to the Kurds to the Hmong.",Right,1,the-federalist,21.77,18.67
"I’ll note this isn’t working with the American people, as Trump now leads widely in almost all polls against Biden, a strong renunciation of what’s going on.",Right,1,the-federalist,21.77,18.67
Sometimes they are treated as individuals with the agency to break through the racist system and challenge white supremacy.,Right,1,the-federalist,21.77,18.67
"Their scale, violence, and intensity bring these clashes to gripping life.",Right,1,the-federalist,21.77,18.67
"Disney meanwhile used RDIC as its personal pocketbook and resource bank, pressuring the district to favor the company in its permitting and policing, the report showed.",Right,1,the-federalist,21.77,18.67
"More importantly, the products created during these slouch periods, in hindsight, still feel like Disney.",Right,1,the-federalist,21.77,18.67
"Trump had the audacity to win, and they can’t let it happen again.",Right,1,the-federalist,21.77,18.67
"Since 1981, Indiana Jones, like Superman and John Wayne, has been a symbol of America and the American man.",Right,1,the-federalist,21.77,18.67
"And in Ohio, we pro-lifers did not tell our stories enough, or - for lack of money and insight - did not have the opportunity to do so, before it was too late.",Right,1,the-federalist,21.77,18.67
"To Scott, Napoleon was a sleepy autistic incel who was dominated by his wife.",Right,1,the-federalist,21.77,18.67
"Young Americans navigate a world with unprecedented information access, diverse opportunities, and evolving definitions of societal contribution.",Right,0,the-federalist,21.77,18.67
It seems like all they have to offer are pizzas at Costco (h/t Chris Bray) and Philistine-style trips to Europe to get photos for Instagram.,Right,1,the-federalist,21.77,18.67
A president using his Justice Department to take down his political opponents?,Right,1,the-federalist,21.77,18.67
"It was an irrelevant reference that ignored Grassley’s core question, which concerned what Delaware did once it received the FD-1023.",Right,1,the-federalist,21.77,18.67
"The treatment of the French Revolution as a whole could be cribbed directly from Edmund Burke, the tempest’s earliest and fiercest foreign critic.",Right,1,the-federalist,21.77,18.67
"That helps keep the message of the film consistent, but it is a falsification of reality.",Right,1,the-federalist,21.77,18.67
Fighting against confusing ballot language is one of the first steps red states’ must take in fortifying themselves against outside activists and their radical abortion agenda.,Right,1,the-federalist,21.77,18.67
"For Republicans and Democrats who claim to be so concerned with ethics that they were willing to get rid of Santos, Biden’s role in his family’s international influence-peddling scheme should give them more than enough justification to follow through on House Republicans impeachment inquiry.",Right,1,the-federalist,21.77,18.67
"At the time, at the direction of then-Attorney General William Barr, the U.S. attorney’s office in Pittsburgh was screening evidence related to Ukrainian corruption.",Right,0,the-federalist,21.77,18.67
It has awakened us both to the callous nature of the culture and to our own creativity to imagine ways in which we will move forward.,Right,1,the-federalist,21.77,18.67
"Actually, he left because the expedition into the Levant was a debacle, with thousands of troops succumbing to disease and the obliteration of the French fleet at Aboukir Bay.",Right,0,the-federalist,21.77,18.67
"To state the obvious here, using small words so that even the absolutely feckless and embarrassingly lame Senate Republicans can understand, praising Mayorkas, failing to correct lies about Republicans, and mumbling about how you’ll vote Republican if you are forced to is not a way to win elections.",Right,1,the-federalist,21.77,18.67
"There is an undercurrent of chivalry, where gallantry and courage in the face of death are honorable.",Right,1,the-federalist,21.77,18.67
The revelations further disprove Joe’s claims that he had no knowledge of or involvement with his family’s business affairs.,Right,1,the-federalist,21.77,18.67
"Bleich further ordered that a new runoff election be held next year, with the earliest possible date being March 23.",Right,0,the-federalist,21.77,18.67
African Americans comprise about 14 percent of the population but account for 26.6 percent of arrests.,Right,0,the-federalist,21.77,18.67
"Seriously, all these people can come up with to promote their way of life is: shopping at grocery stores; travel; spontaneity; sleeping; and regular sex.",Right,1,the-federalist,21.77,18.67
The best part of this disastrously bad documentary is its continuous attacks on liberals.,Right,1,the-federalist,21.77,18.67
