text,source_party,label,source,reliability,bias
"It means a lot that it's just got the family name on it, but also you know how it was made or where it came from.",Left,1,the-new-yorker,40.91,-12.25
"If your salary is a numerical representation of your worth, that means he’s thousands of times more important than you.",Left,1,the-new-yorker,40.91,-12.25
The gift of Burton and Taylor was to bring to the marriage of true minds a powerful whiff of impending disaster.,Left,1,the-new-yorker,40.91,-12.25
"It’s Labor Day, and the film opens with Ben, the solitary protagonist, who is visiting the town on his own, talking with a trio of locals outside an ice-cream shop.",Left,0,the-new-yorker,40.91,-12.25
"It is more of a challenge to evoke feeling, to arrest the listener, and Benjamin’s ensemble occasionally reaches those celestial highs.",Left,0,the-new-yorker,40.91,-12.25
"All over the country, Ukrainians were pivoting to the defense effort.",Left,0,the-new-yorker,40.91,-12.25
"A score composed of swelling, overlapping voices lends an air of spirituality.",Left,1,the-new-yorker,40.91,-12.25
"His Seventh Symphony, written in the midst of the conflict, essentially live-streamed the city’s resistance to the German assault.",Left,1,the-new-yorker,40.91,-12.25
"Straight Shooter (Pay as You Go) Includes honest, unfiltered opinions about your new haircut (unflattering), your tech-startup idea (unfeasible), and whether our server is into you (did you seriously just ask me that?).",Left,1,the-new-yorker,40.91,-12.25
"Taylor retreated from there into a scrum of doctors and journalists, hinting at a cancer diagnosis before proclaiming her and Burton’s irreconcilable differences.",Left,1,the-new-yorker,40.91,-12.25
"The Economist magazine, the London-based weekly whose globalist editors tend to be sermonic Keynesians, has for years regularly scorned German small-mindedness on refusing to borrow and run up the national debt.",Right,1,the-american-conservative,31.63,14.44
"He holds a Ph.D. from Princeton University in political philosophy, constitutional law, and religious studies and has held fellowships at Harvard University and the University of Oxford.",Right,0,the-american-conservative,31.63,14.44
"In the May/June issue of The American Conservative, Professor Bruce Gilley argues that it is.",Right,0,the-american-conservative,31.63,14.44
"Nevertheless, under the Biden administration, even after Putin marched on Ukraine and Chancellor Scholz bluffed about modernizing the feeble Bundeswehr, Washington continues to ignore that Berlin pays far less than its fair share.",Right,1,the-american-conservative,31.63,14.44
"Whether one wants to protect ordinary Americans against coercive big business, ensure that market transactions are clean and not burdened by unnecessary, inefficient deadweight, or simply want to make sure that people have access to courts of law, arbitration agreements are an easy target.",Right,0,the-american-conservative,31.63,14.44
"Advertisement Zelensky was scheduled to appear on the big screen before the House and Senate in separate, closed-door chamber briefings on the current situation in Ukraine to plead for more money on Tuesday, but canceled at the last minute.",Right,0,the-american-conservative,31.63,14.44
It is in fact fundamentally un-American to replace the rule of law by diktat; it is an incredible power grab and a national outrage even by modern Washington standards.,Right,1,the-american-conservative,31.63,14.44
"Prices came down, growth resumed, equity prices rose, and jobs were created.",Right,0,the-american-conservative,31.63,14.44
"In comparison, Washington has beaten four top-25 teams, two of them on the road, and has beaten Oregon ( in the committee rankings).",Right,0,the-american-conservative,31.63,14.44
"Imagine Congress instructing the IRS to impose, say, a Ukraine-war surtax on the American people, or collect a dedicated green-energy fee.",Right,0,the-american-conservative,31.63,14.44
"Confronted by millions who want to come here, the law is working exactly as it was designed, restricting the number of immigrants each year to the quotas Congress approved.",Right,1,the-american-conservative,31.63,14.44
"The Bulldogs have beaten just two teams in the Anderson & Hester top 25, neither of them on the road, and haven’t beaten any of the top eight teams (after which there is a big gap in the rankings).",Right,0,the-american-conservative,31.63,14.44
"Such agreements are essentially a contract between two parties who agree that, in the event of a dispute, they will submit their legal issue to a private arbitration panel rather than a court of law.",Right,0,the-american-conservative,31.63,14.44
"Bleak as it sounds, industrial America today resembles the dementia-addled Grandma from the ad.",Right,1,the-american-conservative,31.63,14.44
"In 2009, she had a prior boomlet in a race she had zero chance of winning.",Lean Left,1,washington-monthly,35.78,-12.08
"In 1966, 70 percent of voters could name their mayor; in 2016, only 40 percent could.",Lean Left,0,washington-monthly,35.78,-12.08
"The convention, through bitter compromises, papered over differences temporarily, but the fissures would recur and sometimes widen into chasms in the decades ahead.",Lean Left,1,washington-monthly,35.78,-12.08
It takes a lot for a historical figure to be memorialized for nearly 500 years as an eponymous adjective.,Lean Left,1,washington-monthly,35.78,-12.08
"That distrust increased after the 2008 financial crisis, when centrists in his own party put limits on fiscal stimulus, which led to extended unemployment and pain for average families during the latter Obama years and, ultimately, to greater support for Trump.",Lean Left,1,washington-monthly,35.78,-12.08
"In a reproach to politicians who pass over prosecutors who prosecute politicians, the governor nominated her for the state supreme court in September.",Lean Left,1,washington-monthly,35.78,-12.08
This can be jarring because many ordinary citizens wonder daily whether the justices really have their best interests in mind-or the interests of a narrower slice of society-when they interpret the Constitution’s majestic provisions.,Lean Left,1,washington-monthly,35.78,-12.08
"But the golden boy was reading his press clippings and flying too close to the sun, taking expensive vacations ($90,000 in flights to Las Vegas and Florida), renovating his vacation home (adding cathedral ceilings and a hot tub), and pocketing rolls of cash from builders to whom he steered hundreds of millions of dollars in no-bid state contracts.",Lean Left,1,washington-monthly,35.78,-12.08
"A century ago, amid the Roaring Twenties, three Republican presidential administrations devoted themselves to the interests of the wealthy, promoting union-busting and slashing regulations.",Lean Left,1,washington-monthly,35.78,-12.08
"So, instead of getting closer scrutiny as it exploded in size, SVB would lurch along until it failed.",Lean Left,1,washington-monthly,35.78,-12.08
"Through this collaboration, these donor-advised funds were able to create a greater impact.",Lean Left,0,washington-monthly,35.78,-12.08
"This kind of mandate emboldened the president and his appointees, including Douglas, who Henriques sees as an urban cowboy, a western marshal delivering justice.",Lean Left,1,washington-monthly,35.78,-12.08
"In rural America, however, many members of the younger generation have left for education or jobs and probably aren’t coming back.",Lean Left,0,washington-monthly,35.78,-12.08
"Wherever state leaders draw the line on MAGA-ness-and they do so in different spots-it’s a waste of their time, money, and energy.",Lean Left,1,washington-monthly,35.78,-12.08
"Some may be particularly hostile to Ramaswamy, who has advocated for eliminating birthright citizenship and gutting the H-1B visa system that allowed many Indians to initially move to America.",Lean Left,1,time-magazine,41.12,-7.42
"It’s safe to assume, then, that dramatic federal intervention into this marketplace is probably not in the cards.",Lean Left,0,time-magazine,41.12,-7.42
Specifications: Dimensions : 13 inches (width) x 8.5 inches (depth) x 18.5 inches (height) : 13 inches (width) x 8.5 inches (depth) x 18.5 inches (height) Material : Nylon and vegan leather : Nylon and vegan leather Weight: 1.8 pounds What we like: Plenty of pockets.,Lean Left,0,time-magazine,41.12,-7.42
The number of active online users is at least 200 million.,Lean Left,0,time-magazine,41.12,-7.42
"On Friday, the U.S. Attorney’s Office in Arizona charged Turscak with attempted murder, assault with intent to commit murder, assault with a dangerous weapon and assault resulting in serious bodily injury.",Lean Left,0,time-magazine,41.12,-7.42
