text,source_party,label,source,reliability,bias
"Should she show up, she is likely to get a well deserved taste of the condemnation she allowed others to suffer unjustly.",Left,1,daily-beast,33.54,-10.51
"Businessman Jaime del Burgo, a Spanish/British entrepreneur who dated Letizia before she married Felipe in 2004 and who then married Letizia’s sister in 2012, claimed on X over the weekend that he and Letizia had romantic assignations after she married the now King Felipe.",Left,1,daily-beast,33.54,-10.51
"It’s a sizeable misstep for Chalamet, and that’s without even taking into account his so-so singing voice-a shortcoming that, in fairness, plagues everyone involved in this affair, which believes that vocal talent isn’t a prerequisite for belting out (admittedly unremarkable) show tunes.",Left,1,daily-beast,33.54,-10.51
"It aims to use focussed ultrasound signals to activate the dreaming state, which company founder Eric Wollberg claims could then allow workers the chance to practise demos or perform creative problem solving for difficult tasks.",Lean Left,0,the-independent,38.37,-6.99
"Carlos Sainz’s poor qualifying session left him 16th on the grid, but a desperate one-stop strategy saw him exposed to Alonso and then Hamilton as they moved by for eighth and ninth.",Lean Left,0,the-independent,38.37,-6.99
"Its location is hard to beat if you’re a culture vulture, with the West End and all the entertainment, shopping, drinking and dining it has to offer right on your doorstep.",Lean Left,1,the-independent,38.37,-6.99
"While the men’s side moved recently to a system of multi-year contracts, with several leading players tied into two and three-year arrangements, the women’s squad remains on 12-month agreements.",Lean Left,0,the-independent,38.37,-6.99
"Kick off the evening at the Merkaba cocktail bar downstairs, then slip next door to the award-winning Chilli Pickle for one of the best curries in town.",Lean Left,0,the-independent,38.37,-6.99
"What little information we have suggests that Musk’s vaunted premium service, formerly known as Twitter Blue, has not been widely adopted and is nowhere close to making up for the loss of ad revenue.",Lean Left,0,the-independent,38.37,-6.99
The marketing surrounding Ridley Scott’s biopic of the emperor Napoléon Bonaparte has been confusing.,Lean Left,0,the-independent,38.37,-6.99
"This includes one Dominican national and three foreigners, one of whom was reported to be an American national.",Lean Left,0,the-independent,38.37,-6.99
Logitech has priced the chorus at £89.99 and it is available to pre-order now from the manufacturer’s own website.,Lean Left,0,the-independent,38.37,-6.99
Please try again later {{ /verifyErrors }} The slow but inexorable pace of social change sometimes leaves political parties stranded.,Lean Left,0,the-independent,38.37,-6.99
"It is set to cut the cost of its service to industry, with proposals to reduce the case fee by £100 per case to £650.",Lean Left,0,the-independent,38.37,-6.99
"The BBC’s inability to let go of this specific iteration of their most iconic character is symptomatic of a wider trend in movies and television, where studios are so terrified of creating new things that they hold on to what they know works until the wheels come off.",Lean Left,1,the-independent,38.37,-6.99
"But the government refused to bring Mr Khan to court on Tuesday, on the grounds that there were threats to his life.",Lean Left,0,the-independent,38.37,-6.99
"Even if you can’t afford to stay, drink, or dine in the ritzy Emirates Palace, it’s worth a snoop around.",Lean Left,1,the-independent,38.37,-6.99
"A 30-minute drive from Oxford Station, it’s pure children’s book illustration outside, but inside it’s a swinging, stylish den of modern British cuisine, glam interiors and live music.",Lean Left,1,the-independent,38.37,-6.99
"As it turned out, Vaughn was terrific, playing a man trying to suppress his own terrifyingly violent instincts.",Lean Left,0,the-independent,38.37,-6.99
"Last month, all four heavyweights were present at a press conference for the event - labelled ‘Day of Reckoning’ - and Joshua and Miller traded barbs, four years on from their own ill-fated clash.",Lean Left,1,the-independent,38.37,-6.99
"Case in point: His relationship with right-wing firebrand Rep. Marjorie Taylor Greene, which has evolved to near-BFF status, just two years after he publicly condemned the Georgia Republican over controversial remarks she made before her election to Congress.",Center,1,christian-science-monitor,44.22,-2.47
A Monitor team traveled the globe to explore this in a seven-part series.,Center,0,christian-science-monitor,44.22,-2.47
What lessons should be drawn by the terrible violence of Oct. 7 and its aftermath?,Center,0,christian-science-monitor,44.22,-2.47
"But Mr. Cooper, describing himself as a dreamer and an optimist, said he’s hopeful that advances in cellphone technology have the potential to revolutionize areas like education and health care.",Center,0,christian-science-monitor,44.22,-2.47
"On Thursday, China and many Western countries struck a deal with Zambia to restructure $6.3 billion of the African country’s debt.",Center,0,christian-science-monitor,44.22,-2.47
And businesses have swooped in to take advantage of complex laws and cases in which heirs dispute ownership to pick apart properties piece by piece.,Center,1,christian-science-monitor,44.22,-2.47
"While the election dealt with a host of hot issues, many voters rewarded the three parties for not treating one another as the enemy.",Center,1,christian-science-monitor,44.22,-2.47
"The violence, which United Nations officials this week said had killed nearly 160 Palestinians, including 45 children, has prompted growing alarm not just in Washington but also among America’s allies in the Arab world, in Europe, and beyond.",Center,1,christian-science-monitor,44.22,-2.47
Museumgoers in Amsterdam seemed to be intrigued by what they learned.,Center,0,christian-science-monitor,44.22,-2.47
"Each candidate received three additional votes in the recount, still resulting in Whitehorn's one-vote victory.",Lean Right,0,just-the-news,33.31,10.7
Ron DeSantis and tech mogul Vivek Ramaswamy on her prior calls to require digital I.D.,Lean Right,0,just-the-news,33.31,10.7
"Police were unaware that the incidents, which occurred over eight hours, were connected until they arrested him, Henderson said, according to The Austin American-Statesman.",Lean Right,0,just-the-news,33.31,10.7
"Based on communications with the company, she said, RTD expects the parts to arrive within 30 to 90 days.",Lean Right,0,just-the-news,33.31,10.7
"And I'm a big believer that peace through strength is important,"" Charles continued.",Lean Right,0,just-the-news,33.31,10.7
"This year, a few lawsuits have been decided on 2023 elections and on a 2022 election, which resulted in the initial results being overturned.",Lean Right,1,just-the-news,33.31,10.7
"The bottom line: blaming Covid for bad forecasts, or the Russian invasion of Ukraine, is beside the point.",Center,0,cnbc,43.82,-1.81
But he suspects that drawing Israel into a prolonged ground invasion is actually Hamas' goal.,Center,1,cnbc,43.82,-1.81
"The exchange drew fierce condemnation from X users, Wall Street investors and Washington politicos.",Center,0,cnbc,43.82,-1.81
It marks the first time in the survey that family offices had more invested in private markets than public stock.,Center,0,cnbc,43.82,-1.81
"A 10/6 ARM means that you'll pay a fixed interest rate for 10 years, then the rate will adjust every six months.",Center,0,cnbc,43.82,-1.81
FAQ Customer Service About The Washington Times Click HERE for corrections from previous years.,Lean Right,0,washington-times,34.92,11.31
"That included providing for them, teaching them, disciplining them as needed and, above all, loving them.",Lean Right,0,washington-times,34.92,11.31
"Russia has lost more than 11,000 pieces of military equipment, according to an analysis earlier this year by the military blog Oryx.",Lean Right,0,washington-times,34.92,11.31
Those two categories of felonies have penalties that range from one year up to either four or five years in prison.,Lean Right,0,washington-times,34.92,11.31
"The U.N. says kidneys are the most prominent organ, with livers a distant second.",Lean Right,0,washington-times,34.92,11.31
"Mr. Nolan’s decision to steer clear of bookish theories is a testament to the author’s humanity, his earnest call to begin thinking critically about - rather than glorifying or mindlessly memorializing - war’s consequences.",Lean Right,1,washington-times,34.92,11.31
