text,source_party,label,source,reliability,bias
"He boldly makes a case for returning to the American System of domestic tariffs on imports to once again make trade FAIR for the United States.""",Right,1,wnd,13.06,21.0
The Department of Justice must convince the American people that a case brought by a Democratic administration and handled by a Democratic-appointed judge with a record of inflammatory statements about the former president will be heard by unbiased jurors.,Right,1,wnd,13.06,21.0
Who in their right mind would be pushing the Biden administration to destroy these dams?,Right,1,wnd,13.06,21.0
"Burgum jumped in the growing GOP primary field in early June and has spent his campaign largely focused on the economy, energy and national security.",Right,0,wnd,13.06,21.0
"Among the stones was a large quantity of ash and more than 3,000 animal bones.",Right,0,wnd,13.06,21.0
Venezuela’s economy has plummeted under Maduro and approximately a quarter of the country’s population has emigrated elsewhere.,Right,0,wnd,13.06,21.0
"And believe me, we need the light to shine in our country right now, more than ever.",Right,1,wnd,13.06,21.0
"Get the hottest, most important news stories on the internet - delivered FREE to your inbox as soon as they break!",Right,0,wnd,13.06,21.0
"However, a more likely reason for her bad polling may be related to failing to do her homework.",Right,1,wnd,13.06,21.0
"There in the land of black soil, expanses of corn, Midwestern values, and the memory of a young Ronald Reagan sportscasting on local radio, the Satanic Temple of Iowa has erected a holiday display in the state Capitol building.",Right,1,wnd,13.06,21.0
"Lear, who was 101 years old, died of natural causes on Tuesday.",Right,0,wnd,13.06,21.0
"Also at Cornell, Professor Russell Rickford praised the mass terror attack at a pro-Hamas rally.",Right,1,wnd,13.06,21.0
"Let's see, who would want to destroy the power grid of a country?",Right,1,wnd,13.06,21.0
"He has produced documentary feature films on Barack Obama, Dreams from My Real Father (2012), American politics, There’s No Place Like Utopia (2014) and Donald Trump, Trump The Art of the Insult (2018).",Right,0,wnd,13.06,21.0
The Mountain Democrat added that he was arraigned on Nov. 17 and appeared in court on Monday.,Right,0,wnd,13.06,21.0
And take seriously the fundamental truth we are trying to silently shout from the rooftops with this bumper sticker we have prepared for you at WND.com.,Right,1,wnd,13.06,21.0
The school chaperone asked the Waileses’ daughter if they could merely move her to a different bed rather than a different room.,Right,0,wnd,13.06,21.0
Follow us But the facts are that Mark Zuckerberg handed out some $400-plus million like candy to local elections officials who often used it to recruit voters specifically from Democrat districts.,Right,1,wnd,13.06,21.0
"In 2021, it enacted a law waiving the statute of limitations for lawsuits alleging gender-related violence.",Right,0,wnd,13.06,21.0
"But apparently, at the top universities in America, all of those sensitivities disappear for one specific group: Jews.",Right,1,wnd,13.06,21.0
Kids are taught to HATE their own country and to see themselves and their parents as racists - or victims of racists.,Right,1,wnd,13.06,21.0
"The deal was agreed to on Oct. 18 and sanctions reliefs were provided, but a Venezuelan court suspended the results of Maduro’s opposition leader’s primary election victory weeks later.",Right,0,wnd,13.06,21.0
"First, the Left - and university presidents are almost the Platonic ideal of intellectual Leftists - believes that Jews are not part of the intersectional coalition of the oppressed.",Right,1,wnd,13.06,21.0
"Nonetheless, Oher has persisted in his claims that the Tuohy family has spent years stealing his money and neglected to pay him his fair share of proceeds from the famous film.",Right,1,wnd,13.06,21.0
"The agent is your typical person who is more likely to be focused on success, self-determination and independence.",Right,0,wnd,13.06,21.0
By Katelynn Richardson Daily Caller News Foundation A federal judge dismissed a case Tuesday seeking to remove former president Donald Trump from Arizona’s presidential ballot.,Right,0,wnd,13.06,21.0
Jury selection for a November 2023 trial indicated little change in prospective jurors’ intensely negative views about Jan. 6.,Right,0,wnd,13.06,21.0
"It began drifting in recent months, and has now moved into the Southern Ocean, helped by wind and ocean currents.",Lean Left,0,abc-news,45.25,-2.91
"It was Donovan: his hands wielded the knife, his fingers loaded the gun.",Lean Left,1,abc-news,45.25,-2.91
"Alyssa Rivers Alyssa Rivers, The Recipe Critic food blogger, shared a simple recipe for cookies that pack all the flavor of a cup of hot chocolate in one chewy, sweet bite.",Lean Left,0,abc-news,45.25,-2.91
The work-from-home trend continued to limit the need for anyone to summon a ride on Uber.,Lean Left,0,abc-news,45.25,-2.91
Multiple meeting participants told ABC News that they still hope the president strongly considers their policy requests.,Lean Left,0,abc-news,45.25,-2.91
Knead the dough in the bowl 3 or 4 times to make a smooth dough.,Lean Left,0,abc-news,45.25,-2.91
He is accused of having breached the Red Cross' much-vaunted and much-defended standards of neutrality and integrity.,Lean Left,1,abc-news,45.25,-2.91
But almost everything she's told them about herself is a lie.,Lean Left,1,abc-news,45.25,-2.91
"The mother said he was sent to the hospital after an outburst rooted in frustration, not mental illness.",Lean Left,1,abc-news,45.25,-2.91
"Randazzo, Ohio’s former top utility regulator, surrendered Monday, Dec. 4, 2023, in connection with a $60 million bribery scheme related to a legislative bailout for two Ohio nuclear power plants that has already resulted in a 20-year prison sentence for a former state House speaker.",Lean Left,0,abc-news,45.25,-2.91
And did he use this connection to the billionaire’s iconic businesses to prey on young women and girls?,Lean Left,1,abc-news,45.25,-2.91
Aren't you going to have to choose between preserving the filibuster and advancing your agenda?,Lean Left,1,abc-news,45.25,-2.91
She said she also remembered a white man looking for her brother and that same white man walking out of the club with him as she went to the restroom.,Lean Left,0,abc-news,45.25,-2.91
Now you’re calling for a permanent ceasefire or is it not - KHANNA: A lasting ceasefire.,Lean Left,1,abc-news,45.25,-2.91
"Hawaiian Airlines Airbus A321neo prepares for takeoff at Los Angeles International Airport during the Thanksgiving Day holiday on Nov. 24, 2022 in Los Angeles.",Lean Left,0,abc-news,45.25,-2.91
Then she stumbled slightly as she pulled herself upright to start their third fake fight of the night.,Lean Left,1,abc-news,45.25,-2.91
It is not always comfortable to be the object of so much attention.,Lean Left,0,abc-news,45.25,-2.91
The notice orders Cruise to appear at a Feb. 6 evidentiary hearing to determine whether the robotaxi service misled regulators about what happened after one of its driverless cars ran into a pedestrian who had already been struck by another vehicle driven by a human on the evening of Oct. 2 in San Francisco.,Lean Left,0,abc-news,45.25,-2.91
"Kim Kardashian's fringe at the Council of Fashion Designers of America awards was, yes, fake.",Lean Left,0,abc-news,45.25,-2.91
A company statement on the FDA website notes that the recall was issued in relation to the earlier Sofia Produce whole cantaloupes recall.,Lean Left,0,abc-news,45.25,-2.91
But we are not finished -- there is not yet a deal in place.,Lean Left,0,abc-news,45.25,-2.91
It's really difficult to sort because there are so many different types of plastic.,Lean Left,0,abc-news,45.25,-2.91
"But before facing the charges, Epstein slips from justice again - this time, for good.",Lean Left,1,abc-news,45.25,-2.91
"Just now, however, the sixth annual DeSantis budget outline - Focus on Florida’s Future Budget - is a relief map of his claim to the Ronald Reagan lane of the Republican presidential primary, with three eye-popping peaks soaring above the rest.",Lean Right,1,hotair,24.77,12.78
"Or, to practice that right inhibited, did the newspaper simply have to become more resourceful?",Lean Right,0,hotair,24.77,12.78
Striking Out -- and Back: The Amiable Skeptics featuring Adam Baldwin!,Lean Right,0,hotair,24.77,12.78
The families want the Ministry of Health to release a report on the health of the hostages.,Lean Right,0,hotair,24.77,12.78
"In Illinois last year, there were more than 900 schools where only one in ten students could do math at grade level.",Lean Right,0,hotair,24.77,12.78
"Kendi and his fellows are entrepreneurs more than activists, selling equal measures of absolution and humiliation to a willing market of the wokerati.",Lean Right,1,hotair,24.77,12.78
"Today, even a measurable number of Democrats in the House appeared to be bailing out on Michigan Congresswoman Rashida Tlaib.",Lean Right,1,hotair,24.77,12.78
"Hamas, and their overlords in Tehran, miscalculated badly how divided Israelis actually were, because the atrocities galvanized them like nothing else internally or externally could have.",Lean Right,1,hotair,24.77,12.78
