text,source_party,label,source,reliability,bias
"Eastern Europe today is made up of many young states of inchoate nationalisms, whose peoples once belonged to long-extinct empires.",Lean Right,1,washington-times,34.92,11.31
"For example, while 18% of participants said they wouldn’t want to date someone with mild acne, 27% said the same when the image was enhanced to show severe acne.",Lean Right,0,washington-times,34.92,11.31
We are envisioning a newly built campus to open near Atlanta in late 2025.,Lean Right,0,washington-times,34.92,11.31
"ALBUQUERQUE, N.M. - New Mexico hired Bronco Mendenhall as its new head football coach Wednesday.",Lean Right,0,washington-times,34.92,11.31
"Not coincidentally, as reported in Politico, Gotion has hired Mercury Public Affairs - another firm littered with Republicans - as well as our friends at the Vogel Group.",Lean Right,1,washington-times,34.92,11.31
"Some Republicans have been skeptical of the three committees’ findings, while Democrats oppose the move.",Lean Right,0,washington-times,34.92,11.31
"So, those illegal miners still behaving like those in Mubende (who were evicted), they should pack and vacate the mines, otherwise, my police force will them help to pack.",Lean Left,1,the-conversation,40.75,-4.86
"If implemented, it will cause the separation of thousands of couples and of children and parents.",Lean Left,1,the-conversation,40.75,-4.86
Especially when it comes to a government that has frequently defaulted on its commitment to freedom of expression.,Lean Left,1,the-conversation,40.75,-4.86
The addition of humour and uncontroversial subject matter found a ready audience who were captivated by his superlative and often humourous photographic storytelling techniques.,Lean Left,0,the-conversation,40.75,-4.86
The official creditors moved slowly and appear to have been more focused on reaching agreements that serve their geo-strategic interests than on what is best for Zambia.,Lean Left,1,the-conversation,40.75,-4.86
"Abortion was the key issue In my view as a political scientist, the effectiveness of the Democratic position on abortion shouldn’t be a surprise to Virginia voters and politicians.",Lean Left,1,the-conversation,40.75,-4.86
"Another, broader view of anarchy is that it is an ideology and practice of organizing communities and society in ways that confront any and all forms of oppression, including oppression by government.",Lean Left,0,the-conversation,40.75,-4.86
"But specialty coffee shops designed to appeal to those that often feel excluded are rare, and they employ only a handful of baristas.",Lean Left,0,the-conversation,40.75,-4.86
Considering the level of food insecurity in the country both imports are fundamental for its socio-political and economic stability.,Lean Left,0,the-conversation,40.75,-4.86
Time to shake these caveman myths The myth that female reproductive capabilities somehow render them incapable of gathering any food products beyond those that cannot run away does more than just underestimate Paleolithic women.,Lean Left,1,the-conversation,40.75,-4.86
In a patriarchal society like the Bosnian Muslims’ the whole Muslim group would not survive without its men.,Lean Left,1,the-conversation,40.75,-4.86
A clear example is the attitudes prompted by the Russian invasion of Ukraine.,Lean Left,1,the-conversation,40.75,-4.86
"While these do indeed show a decline, there are other important factors to consider.",Lean Left,1,the-conversation,40.75,-4.86
"Pick another, and a guy is giggling his way through the silliest MI-5 training imaginable.",Left,1,new-york-magazine,39.84,-9.95
Browsing the site is like stepping onto the set of a holiday movie with its poinsettia-packed garlands and tiny wooden villages.,Left,0,new-york-magazine,39.84,-9.95
"Naomi Elizée, a market editor at Vogue and host of the podcast So ... What Do You Do Again?, also likes this specific pair for its extra fluffiness.",Left,0,new-york-magazine,39.84,-9.95
"Part of it was the pandemic and how strange production had become, and wanting to wait until it was normal again.",Left,0,new-york-magazine,39.84,-9.95
"This is a moment to be stubborn, to fight for what you want.",Left,1,new-york-magazine,39.84,-9.95
"And you have a new job now, which I’d like to talk about, so you can be hired apparently.",Left,1,new-york-magazine,39.84,-9.95
"Now, it’s clear the costs are high indeed - for white Evangelicals and for the rest of us, too.",Left,1,new-york-magazine,39.84,-9.95
"We also have another layer to that, which is what Xi Jinping has said for a long time and recently about what he calls the smokeless battlefield, the ideological and information warfare - and specifically, then, CCP outlets referencing short-form videos as a primary way to influence foreign society.",Left,0,new-york-magazine,39.84,-9.95
"Norman Lear, the genius behind iconic sit coms including All in The Family and Good Times, has died at 101.",Left,0,new-york-magazine,39.84,-9.95
Where’s Melania? Hanging Out With Trump’s Foes at the National Archives.,Left,1,new-york-magazine,39.84,-9.95
"Well, you went after Trump and that makes me a lefty.",Left,1,new-york-magazine,39.84,-9.95
"She saw marriage as a means of personal increase, and the idea made her airy, believing that her best match would indeed come to be confirmed in Heaven.",Left,1,the-new-yorker,40.91,-12.25
"Workman and Lyons spent the following three years conducting interviews with Michaels’s relatives, former colleagues, and a volunteer archivist who has maintained a file on him in the attic of a local museum.",Left,0,the-new-yorker,40.91,-12.25
"In other words, the data suggest that the snarling of the global supply chain was the primary driver of the inflation spike and its subsequent unwinding.",Left,0,the-new-yorker,40.91,-12.25
"As economists and pundits continue to debate why Americans aren’t feeling better about the economy despite healthy growth and falling rates of inflation, the inflation outlook itself continues to improve.",Left,0,the-new-yorker,40.91,-12.25
"Yet the great difference, in the annals of celebrity coupledom, is that the earlier system was built to protect the stars from their worst selves.",Left,1,the-new-yorker,40.91,-12.25
"So when they would go to search for them, they would have a way to find them.",Left,0,the-new-yorker,40.91,-12.25
"She hovers at the mirror, patting her cheeks and pursing her lips-not preening, concentrating, her expression abstract and a little sad.",Left,0,the-new-yorker,40.91,-12.25
"To look on the bright side for a moment, one effect of the Republican assault on elections-which takes the form, naturally, of the very thing Republicans accuse Democrats of doing: rigging the system-might be to open our eyes to how undemocratic our democracy is.",Left,1,the-new-yorker,40.91,-12.25
The film uses the politics of hatred to flaunt a repudiation of the cinematic and cultural norms of the independent-film scene while also using those politics as a crowbar to force its way to prominence in it.,Left,1,the-new-yorker,40.91,-12.25
"The plan, then, is to use Israel and border security measures (more on these below) as a cudgel against skeptical Republican senators and the Republican-controlled House to back Ukraine to the hilt.",Right,1,the-american-conservative,31.63,14.44
"Advertisement Zelensky was scheduled to appear on the big screen before the House and Senate in separate, closed-door chamber briefings on the current situation in Ukraine to plead for more money on Tuesday, but canceled at the last minute.",Right,0,the-american-conservative,31.63,14.44
"Imagine Congress instructing the IRS to impose, say, a Ukraine-war surtax on the American people, or collect a dedicated green-energy fee.",Right,0,the-american-conservative,31.63,14.44
He was a Commonwealth Scholar at Oxford University from 1989 to 1991 and a Woodrow Wilson Scholar at Princeton University from 2004 to 2006.,Right,0,the-american-conservative,31.63,14.44
He is a member of the editorial boards of the Journal of Democracy and the Journal of Contemporary China.,Right,0,the-american-conservative,31.63,14.44
"The limiting factor hadn’t been cost, but vision; the stubborn barriers had been entrenched beliefs codified as policies.",Lean Left,1,washington-monthly,35.78,-12.08
"Indeed, Judis and Teixeira cite a study by the Wesleyan Media Project, which found that one-quarter of Clinton’s ads were on policy and scant few on economics despite her having toiled in public policy for decades.",Lean Left,0,washington-monthly,35.78,-12.08
"Since October 7, universities have been embroiled in painful fights over institutional statements on terrorist attacks and war in the Middle East.",Lean Left,0,washington-monthly,35.78,-12.08
