text,source_party,label,source,reliability,bias
"We are excited for them to rejoin the company they founded and helped build into what it is today,"" Thrive said in a statement Wednesday.",Center,0,cnbc,43.82,-1.81
"Some cities with a lot of lead pipes might be given longer deadlines, the agency said.",Center,0,cnbc,43.82,-1.81
Secretary of State Antony Blinken announced the step after warning Israel last week that President Joe Biden’s administration would be taking action over the attacks.,Lean Right,0,washington-times,34.92,11.31
No nation in history has ever survived this level of dependency without a total collapse and painful restructuring of their lives.,Lean Right,1,washington-times,34.92,11.31
"One-third of the attacks included threats with firearms, including shootings, and in nearly half of the attacks the settlers were accompanied or actively supported by Israeli forces.",Lean Right,0,washington-times,34.92,11.31
"On the fifth day of Christmas, Joe Biden gave to me Five Dimes of Crack!",Lean Right,0,washington-times,34.92,11.31
"Today, it is the rancorous and violent history of Eastern Europe that seems most relevant to current events, as democracy retreats and a new war rages with no end in sight.",Lean Right,1,washington-times,34.92,11.31
"Not coincidentally, as reported in Politico, Gotion has hired Mercury Public Affairs - another firm littered with Republicans - as well as our friends at the Vogel Group.",Lean Right,1,washington-times,34.92,11.31
"Those characteristics are: intensely and robustly loving God (Luke 14:26), submitting to God’s authority (Luke 14:27), surrendering everything to the cause of Christ (Luke 14:33), obeying Jesus’ teachings (John 8:31), loving other disciples (John 13:35) and producing spiritual fruit (John 15:8).",Lean Right,0,washington-times,34.92,11.31
Vigilante groups in the north-west hold training sessions but have only crude weapons.,Lean Left,0,the-conversation,40.75,-4.86
Tuna fish are giving us a warning of the challenges that lie ahead for marine wildlife.,Lean Left,0,the-conversation,40.75,-4.86
"On the other, he seems intent on showing that this celibacy is not a choice, but stems from the profound nature of his protagonists, for whom celibacy is an absolute inevitability from which they will never escape.",Lean Left,1,the-conversation,40.75,-4.86
"But that threat varies, depending on how news organisations respond, and how reliant they are on those platforms for audience reach or funding.",Lean Left,0,the-conversation,40.75,-4.86
"And a bulletproof, go anywhere, do anything tank with the ability to reach 60mph in 2.6 seconds is quite a tool in the wrong hands.",Lean Left,1,the-conversation,40.75,-4.86
"Even before the pandemic, it was clear that despite more resources for mental health services in New Zealand and Australia, the prevalence of mental health problems was on the rise.",Lean Left,0,the-conversation,40.75,-4.86
"Dad is the missing piece Alcohol is a social drug, so when women drink, they often do so with their male partner.",Lean Left,1,the-conversation,40.75,-4.86
"Instead, it offers vague proposals to address problems that are less about immigration than bureaucratic and political mismanagement.",Lean Left,1,the-conversation,40.75,-4.86
"Many Chileans bitterly remembered the role of the U.S. government, and of Kissinger in particular, in the breakdown of Chilean democracy.",Lean Left,1,the-conversation,40.75,-4.86
"Yet throughout the creator economy, people of color and those identifying as LGBTQ+ have encountered bias.",Lean Left,0,the-conversation,40.75,-4.86
"The renewed interest and popularity of singalongs, thanks in part to the success of Frozen, provides one way to attract audiences back.",Lean Left,0,the-conversation,40.75,-4.86
"In the chorus, Farren screams like he’s exorcizing a demon - it’s guttural and deafening, a literal far cry from the joyful pop-punk sing-alongs he’s usually yelling.",Left,1,new-york-magazine,39.84,-9.95
"This sentimental breakdown presents as either a tricky puzzle or a severe emergency, depending, for example, on whether or not you’re trying to remain president.",Left,1,new-york-magazine,39.84,-9.95
"Tayla, what is 2021 sounding like so far from inside the rooms where the sausage gets made?",Left,0,new-york-magazine,39.84,-9.95
"They allow access to games, the ability to play online against other players, and more.",Left,0,new-york-magazine,39.84,-9.95
"In March, the friend came forward informing the feds that it was Santos who taught him how to skim cards.",Left,0,new-york-magazine,39.84,-9.95
"Certainly a case against Diddy rose to the top of people’s social-media feed, but that was a late filing.",Left,0,new-york-magazine,39.84,-9.95
"It’s, at this point, a very long document, and was always the best part of writing the sketch.",Left,0,new-york-magazine,39.84,-9.95
He has short white hair and dark eyebrows and speaks in unhurried paragraphs even when he’s debating Piers Morgan on television - a man unafraid to be long-winded.,Left,0,new-york-magazine,39.84,-9.95
"We spent a great evening gossiping about famous writers, but when the check arrived, no one moved.",Left,0,new-york-magazine,39.84,-9.95
The latter can make you believe a performer could do anything.,Left,0,new-york-magazine,39.84,-9.95
"The idea that being an ethical human today requires minimizing complicity, that is, viewing my way of life as an ongoing crime against the future, temporarily chilled me.",Left,1,new-york-magazine,39.84,-9.95
"This represents a really unprecedented effort to place the executive branch under the direction of people chosen not on the basis of merit or experience or expertise, and not on party credentials, but on membership in an ideological faction that is also a presidential candidate’s cult of personality.",Left,1,new-york-magazine,39.84,-9.95
"For Burnham, the tree’s fluffy fullness ultimately made her an artificial-tree convert.",Left,0,new-york-magazine,39.84,-9.95
"But some extremely online leftists have instead sought to demonstrate that the contemporary economy is worse than it was both in 2019, and for many decades prior (when Americans were objectively much poorer than they are today).",Left,1,new-york-magazine,39.84,-9.95
He needed the bright sunshine to creep us out with his vision of a culture.,Left,1,new-york-magazine,39.84,-9.95
"This sets up a greater problem, one that never really gets resolved in the book.",Left,0,new-york-magazine,39.84,-9.95
"Santos’s situation was as baroque as any of them, but it could safely be ignored by the public, and even by Santos’s colleagues in Washington.",Left,1,the-new-yorker,40.91,-12.25
"As the meal unfolds, Kim talks about the jangs we are about to eat-a tasting of soy sauces, including one that’s more than a hundred years old, inky and abyssal, dressing a procession of jeons (battered, fried vegetables); a sample of gochujang made by his mentor, tart and sizzle-sharp, sits next to a mellower, more mass-produced variety, duelling sauces for an exhilarating presentation of grilled beef and pork, meltingly tender, alongside a ruffle of lettuces and perilla leaves.",Left,0,the-new-yorker,40.91,-12.25
"Amateur stock-car racing, he pointed out, matches the kind of genial, white blue-collar culture that the Dumonts are a part of.",Left,1,the-new-yorker,40.91,-12.25
"All the siblings paint basically the same picture of their father-as a deeply devout man who was indifferent to worldly matters, including making a living.",Left,0,the-new-yorker,40.91,-12.25
Advertisement Rights are not absolute and the person possessing them can forego them.,Right,0,the-american-conservative,31.63,14.44
"None of this-the committee’s East Coast bias, its refusal to value close wins, and its reliance on a flawed strength-of-schedule rating-will matter too much if Washington, Michigan, Georgia, and Florida State all win this weekend.",Right,1,the-american-conservative,31.63,14.44
"The other top one-loss teams-Ohio State, Texas, and Alabama-have varying degrees of control over their own destiny.",Right,0,the-american-conservative,31.63,14.44
But it’s smart to maintain a healthy outlook about what work should realistically provide socially.,Lean Left,0,time-magazine,41.12,-7.42
"A super PAC backing Kennedy Jr.’s independent presidential candidacy, for example, is planning to spend $10 million to $15 million to get him on the ballot in 10 states.",Lean Left,0,time-magazine,41.12,-7.42
"Why Verizon customers may be having more trouble There’s a reason that I, as a Verizon customer, may be having more problems than my colleagues who use AT&T and T-Mobile, analysts say.",Lean Left,0,time-magazine,41.12,-7.42
If you have the time you might be able to benefit from income as part of the gig economy.,Lean Left,0,time-magazine,41.12,-7.42
He took her and her siblings to nude beaches when Ellis was 7.,Lean Left,1,time-magazine,41.12,-7.42
"There weren’t any complaints of smells upon opening it, which is a good sign: Aeroflow Sleep’s Sleep Science Advisor, Dr. Carleara Weiss, Ph.D., MS, RN, points to such odors as a red flag for chemical compounds.",Lean Left,0,time-magazine,41.12,-7.42
