text,source_party,source_name,label,sentence_id,source,reliability,bias
"Unless we turn down the heat, climate change will continue to overcook our food supply Most scientists now expect climate change to have a detrimental effect on food production on balance - through changing climatic averages and due to more weather extremes - though the scale of the damage will vary by crop.",Left,vox,1,c39366df-27be-45e8-b290-f64620ea1dd3,vox,39.59,-10.05
"Then, three weeks after Trump was no longer president, CBO projected that, solely based on laws already in effect as of Jan. 12, the fiscal 2021 deficit would be $2.3 trillion.",Left,alternet,0,3c58c436-8f93-49a1-929b-cb5b7f8113b2,alternet,32.71,-14.76
"Yes, he stalks the dunes looking like a Rick Owens model, but sex appeal is so not the point.",Left,new-york-magazine,1,299ca6c2-2cf5-4e5c-a073-eb15fa568a9b,new-york-magazine,39.84,-9.95
"For the phera ceremony, the bride wore a dazzling ivory-hued lehenga embellished with zardozi, gota and nakshi work from Matsya by Utkarsh Ahuja, while the groom donned a pearl-white raw silk sherwani by Diwan Saheb featuring tonal embroidery.",Left,vogue,0,8c6ba50e-9ec4-4e92-811d-37153e729c2c,vogue,39.13,-10.91
"His Seventh Symphony, written in the midst of the conflict, essentially live-streamed the city’s resistance to the German assault.",Left,the-new-yorker,1,46cc51d9-0c90-4ee0-9f85-a87df251e9eb,the-new-yorker,40.91,-12.25
"Laura: Let’s get into what those charges actually are.You highlight in the piece that one of the charges involves an $11.91 reimbursement for glue, which is characterized as an overt act in furtherance of the conspiracy.",Left,new-republic,0,c4f9250b-305b-4f71-8268-f91c1f6140cf,new-republic,29.53,-17.18
"It might read as a shopping list of store cupboard essentials, but in short: there are actually two remedies that may positively impact the severity and duration of a cold (although it should be noted that more severe viruses like flu always need proper medical attention and treatment).",Left,vogue,0,e0c5cf06-7f7a-40fd-94a9-d83407b6c0aa,vogue,39.13,-10.91
So it would be especially weird to eliminate any mention of clearing an alternate suspect.,Left,the-intercept,1,ef361a7f-f42b-4b31-877a-7d6fb1fd9cec,the-intercept,37.46,-14.1
"But nothing that’s like, This enormous, giant, urban problem has finally been solved by this ragtag crew of amazing scientists.",Left,the-atlantic,1,b1b5d294-1a1a-4918-89ba-36e6eadd575a,the-atlantic,37.96,-9.01
"It’s unclear how much of his father’s beliefs Dallas Jenkins has carried forward, but Jerry Jenkins is directly responsible for his son’s breakthrough success.",Left,vox,1,7471939c-d0c2-4f85-a1d4-ecd2b3a6c6f9,vox,39.59,-10.05
"A business reporter for The New York Times, she was in the midst of a punishing effort to bring a reporting project to fruition.",Left,the-atlantic,0,c9fc42e3-7c11-40fb-a901-83a241ea0efb,the-atlantic,37.96,-9.01
"They’re engaging in resistance, whether one likes their means or doesn’t like their means.",Left,current-affairs,1,8884bcb4-1da0-4e4d-b282-da11dbac42e0,current-affairs,34.3,-18.14
"He was buried in a churchyard in the English village of Milford on Sea, just a few dozen miles from Rode, and his gravestone was decorated with coral skeletons from the Great Barrier Reef.",Left,the-atlantic,0,52f82c54-1405-441f-9d2a-bd5dae47c3ce,the-atlantic,37.96,-9.01
"The narrator arrives alone at 16 in London’s West End and falls into drugs, sex work, and life on the street.",Left,the-atlantic,1,6f656e30-cd94-4d6f-8c1e-abd7ec08f367,the-atlantic,37.96,-9.01
"And it’s a very sweeping - the criticism of it is, it’s a king-like claim.",Left,alternet,1,f68163d0-41e7-4298-888e-183650eb2633,alternet,32.71,-14.76
Somewhere between 30 million and 60 million wild buffalo roamed across North America at the dawn of the colonial era.,Left,huffpost,0,0b1c432a-e7bb-48dc-b9dc-e8010178e79a,huffpost,37.82,-10.75
"On Discord, you can also be the first to hear about upcoming Vogue Club get-togethers, share your style with the community in our channel, and attend on-platform events, including AMAs with your favorite Vogue writers.",Left,vogue,0,3c700faf-4f0b-47d7-a255-ae3c4df67d84,vogue,39.13,-10.91
"Indicting Trump for trying to overthrow the government will prove akin to indicting Caesar for crossing the Rubicon, and just as effective. . . .",Left,alternet,1,bd9daf9a-b38d-46cd-968c-6c9f30cf4f01,alternet,32.71,-14.76
"It took him many years to crush independent media, make the oligarch class dependent on him, and suppress organized political opposition (in part through multiple assassinations and imprisonments).",Left,alternet,1,6b21d105-a687-47a2-9450-b7f08da8643b,alternet,32.71,-14.76
"If you walk through Battery Park in lower Manhattan, you will find the Netherland Monument - a 1926 piece by the Dutch sculptor Hendrik van den Eijnde, and one of the many structures in New York that perpetuate the myth of the sale of this island.",Left,huffpost,1,d77d1263-8a17-40ef-bca8-a21b0a35af05,huffpost,37.82,-10.75
"That's now all been flushed down the memory hole, as the Post amplifies GOP attacks and targets Biden, and Biden alone for the surge.",Left,alternet,1,f4d76ab4-5d24-4ced-8fed-035fa2140eb2,alternet,32.71,-14.76
"Still, bad as it was, they expected that the conclusion of the midterms - with a Democrat winning the governor’s mansion - would spell the end of Ducey’s destruction of public lands.",Left,the-intercept,1,a613da86-df54-4897-bd42-ab1ead3e322f,the-intercept,37.46,-14.1
China’s communist government is using COVID as a pretext to lock down our people in their homes and continues its genocide.,Left,alternet,1,a88446d5-52cc-4fb5-a45d-6fb4eb4637f2,alternet,32.71,-14.76
Glenn Youngkin’s hopes of passing conservative policies (and perhaps his ambitions in national politics).,Left,vox,1,23d3b9e2-264e-4648-9b2e-62ecf0f4b5b0,vox,39.59,-10.05
"While a cause of death has not yet been determined, the heat index in the Dallas area reached 115 degrees Tuesday.",Left,alternet,0,2e7714a0-e8bd-4b12-a02d-f6ba4b9e916e,alternet,32.71,-14.76
"President Lincoln knew that whichever way the vote went, there was going to be mayhem.",Left,the-atlantic,1,7c3e1a60-643d-4e6d-beba-aca76b9741a9,the-atlantic,37.96,-9.01
"They are the music and math minds-the statisticians, computer coders, electrical engineers, and physicists.",Left,the-atlantic,1,204b5c2b-33f2-4477-874c-13e998e0ca75,the-atlantic,37.96,-9.01
She’s returned several times since being elected to the U.S. House in 2010.,Left,alternet,0,f9e0ee8a-bac2-41f2-9dfc-fd299ac9dd64,alternet,32.71,-14.76
Christopher Fenimore Christopher Fenimore We spoke a bit during our shoot about collecting vintage items.,Left,esquire,0,580d270d-3e39-483d-b7fa-72d8896900c0,esquire,27.41,-18.14
"This is the story of how democracy in Hungary collapsed, and how Israeli Prime Minister Benjamin Netanyahu brought his country to the brink.",Left,vox,1,e8e2ae03-8113-4e73-a383-790c422bb0af,vox,39.59,-10.05
The infinitesimal size of nanoplastics is partly why scientists know little about them.,Left,vice,0,07090b9a-d36a-4643-8c8c-58be2119d016,vice,38.96,-9.39
"Moreover, the fact that these ideas have gained so much traction in the past month - accelerating after another brutal murder of Americans by cartels - illustrates some profoundly important things about the state of the Republican party.",Left,alternet,1,77b25791-e45e-45be-a101-081ddc5d993f,alternet,32.71,-14.76
"The Chiefs liked Mahomes, he said; he just had some questions.",Left,esquire,0,f2f97c2e-2607-4ed4-bf37-06dd68fd9c43,esquire,27.41,-18.14
"She’s found that people who wanted to act or play music at an early age tend to experience anxiety dreams not about school, but about auditions-in their youth, that was where they interacted with the authority figures who could most easily crush them.",Left,the-atlantic,1,68262370-3b3d-44c7-bd2e-43be5c389dbe,the-atlantic,37.96,-9.01
Read: What your favorite personality test says about you Some people told me that meeting their astrological twin truly felt fated.,Left,the-atlantic,0,81946116-39fb-47b0-aaf2-3c55725425f5,the-atlantic,37.96,-9.01
"The answer is dependent less on the phrase itself than on the speaker, the listener, and the context.",Left,vox,0,4db0ec0c-39d4-4e07-a3cb-2ed04683bae5,vox,39.59,-10.05
Counties that were once overwhelmingly Republican saw the Republican vote drop to single digits.,Left,the-atlantic,1,84eca803-450e-45b4-b854-ef288361b2f3,the-atlantic,37.96,-9.01
"If the idea that your in-laws might get a vacation while you and your husband might not feels unbearable, the first step is to talk to your husband about taking some time off.",Left,vox,0,76149c32-f19d-40c9-a73c-aec2822a2dc4,vox,39.59,-10.05
That he was just going to go on this epic streak of flipping coins and landing on heads and eventually be a trillionaire and save the world?,Left,current-affairs,1,79f495c3-c780-420d-b08e-9bb64cc27eda,current-affairs,34.3,-18.14
So those two combined things made me make some really bad decisions and made me close to making another really bad decision.,Left,the-atlantic,0,79b995ca-2280-46bd-a0c9-f9d4e100cf01,the-atlantic,37.96,-9.01
"In the other pending trials, Trump will likely file challenges to prosecutors’ legal theories, and higher courts may weigh in.",Left,vox,0,87fc1786-ab16-45c6-b188-c9293d223138,vox,39.59,-10.05
"State Attorney Monique Worrell, the suspended municipal prosecutor in Orange and Osceola counties, petitioned the court to reinstate her.",Left,the-intercept,0,a673f4e3-1026-492a-a085-093c834a8911,the-intercept,37.46,-14.1
"Pfizer, however, remains part of PhRMA, the mega pharmaceuticals conglomerate which sits on ALEC’s Private Enterprise Advisory Board.",Left,the-young-turks,1,97b2ba81-cd69-44bb-a7aa-822aa4834899,the-young-turks,25.16,-24.96
"The Coffee County security footage was obtained through that lawsuit, which alleges that Georgia’s touchscreen voting machines are vulnerable to attack and should be replaced by hand-marked paper ballots.",Left,alternet,0,f3ad2213-56cf-4d3b-a0ad-eb0f0877f462,alternet,32.71,-14.76
The fabulous song is like number one in India right now.,Left,vogue,0,ba28acc2-97fc-4d5b-b488-869c077e4f4a,vogue,39.13,-10.91
"In many ways, they work the same model of celebrity and media manipulation.",Left,new-york-magazine,1,0018896e-2103-480f-b5bd-f9608eb548b5,new-york-magazine,39.84,-9.95
"For example, a 2015 study estimated the fraction of all globally occurring heat and heavy rainfall extremes that was attributable to warming.",Left,alternet,0,3eb086d6-900e-4d24-915c-68cc46ac0d76,alternet,32.71,-14.76
"The most-watched regular season game of all time is 2021's Giants-Cowboys Thanksgiving Day game, at 42 million viewers-and you really should know better than to doubt the power of the Taylor Swift Machine by now.",Left,esquire,1,02e0beca-0b9d-4e4c-a3b5-933fae6dfd7e,esquire,27.41,-18.14
"The first, comes in a handy classic cone: filed with two scoops of Caviar Colony x Sunday Folks ice cream-enveloped with copious dollops of the salt-cured roe and bearing a hint of rosemary-then topped with even more caviar, alongside a savoury cheddar cheese chip.",Left,vogue,0,d10ec517-fdd0-406e-a990-64d3120109f7,vogue,39.13,-10.91
"Coded language has always served to smuggle bigotry into the public discourse, and anti-Semitism is no exception.",Left,the-atlantic,1,6fb1cc4a-c24d-4bda-883e-1d5d3b7f6f24,the-atlantic,37.96,-9.01
"Even astrologers wouldn’t expect chart twins to have the exact same personality, though.",Left,the-atlantic,0,6375e4fe-a93d-4171-a4f1-639a9ff6d28e,the-atlantic,37.96,-9.01
"But for some early adopters of relational AI, new advances in the technology are also disrupting existing emotional bonds.",Left,the-atlantic,0,9700d711-1053-4aaa-83a0-e7e7b5968898,the-atlantic,37.96,-9.01
"This dangerous plan would ravage more of the landscape with fracking while sealing our fate of increasing megafires, more preventable heat deaths, a shrinking Colorado River, and runaway wildlife extinctions.""",Left,alternet,1,3c3aaa0f-3ec2-40b2-856a-0d3b30e71170,alternet,32.71,-14.76
"For this year’s event, Lila enlisted the London-based Albanian designer Nensi Dojaka to create a look that pays homage to one of her mum’s iconic ’90s dresses.",Left,vogue,0,4081aed4-f525-46d7-b0f7-1b41515e297b,vogue,39.13,-10.91
"Cash transfers, for example, could be rendered moot by the additional costs recipients might incur from the disproportionate impacts of climate change.",Left,vox,0,2c563b49-066c-4de6-917a-1371f4204285,vox,39.59,-10.05
The party’s leadership is increasingly seen as disconnected from the rank and file.,Left,the-young-turks,1,9edce37b-db2c-490b-85f7-f828fcc5eb0b,the-young-turks,25.16,-24.96
Perhaps one of the most significant revelations is that Trump was recorded as directly threatening the officials' jobs based on their handling of the investigation.,Left,alternet,1,331199e2-9613-4c6c-8ee5-8c83ede13597,alternet,32.71,-14.76
"Most candidates (other than Christie) have been somewhat hesitant to batter Trump, while DeSantis has proved a popular target.",Left,alternet,1,f560ade9-d693-4d3d-97fa-9d989ca469ee,alternet,32.71,-14.76
"But the recent statements by prosecutors, judges and public witnesses indicate the prosecutions have not cooled the roiling and dangerous political atmosphere and rhetoric, with less than a year until the 2024 election.",Left,alternet,1,824868cf-b24b-429d-996f-289815b10568,alternet,32.71,-14.76
"Middleton wore an ocean blue cape dress designed by Safiyaa, which tonally matched her famed engagement ring.",Left,vogue,0,ecdbd41e-4e91-4d92-b834-b49d45372a7b,vogue,39.13,-10.91
"The collaborative Jasmine capsule collection drops on December 7, and will be released as volume one of the brand’s complete spring/summer 2024 Garden line.",Left,vogue,0,9d97a2d6-9e46-4d89-87ca-edbc1487fbf7,vogue,39.13,-10.91
And she leaned heavily on his confession as proof that the DNA didn’t matter and he was clearly guilty.,Left,the-intercept,1,3d2f43b5-6262-4f74-8d6d-7d2b3e12666a,the-intercept,37.46,-14.1
And it has now been learned that hostages have been hidden by UN employees to prevent their rescue by Israel.,Left,new-york-daily-news,1,72f64f5b-cba3-4e0a-b7b3-47453bd0ea2a,new-york-daily-news,40.47,-8.12
