text,source_party,source_name,label,sentence_id,source,reliability,bias
"Should she show up, she is likely to get a well deserved taste of the condemnation she allowed others to suffer unjustly.",Left,daily-beast,1,e98b8f60-cf5a-4c09-8298-0dd28627be28,daily-beast,33.54,-10.51
We know that pumping up assets and investments leads to more unstable economies.,Left,alternet,1,77c94cf6-3cfe-4306-ba96-0d698b4fdce0,alternet,32.71,-14.76
It is seen as corrupt and sclerotic and as the handmaiden of the Israeli occupation.,Left,new-republic,1,2ad29fe8-b471-4439-a8f6-15bc15905073,new-republic,29.53,-17.18
"In early July, you might get a plate of tempura-fried anchovies, followed by a bowl of hyper-fresh stone fruits.",Left,esquire,0,eb39b313-c391-484e-a673-3bd4c9b3a393,esquire,27.41,-18.14
First of all there is the unconscious bias of kids like mine (not very verbal) not being intellectually intact.,Left,mother-jones,1,9fb89db8-831b-428c-94a1-c0b3bebed33e,mother-jones,37.08,-15.12
"There’s no other restaurant quite like Ajja, because there’s no other chef (and musician) quite like Cheetie Kumar-she can shred on guitar and she can cook.",Left,esquire,1,3fda7aa8-9c39-4f43-acca-53d13835ecd0,esquire,27.41,-18.14
Taylor Swift is great at translating attention and loyalty into money.,Left,vox,1,6fb60c7d-e94e-440b-b9cf-56a403fe5c16,vox,39.59,-10.05
Model Kendall Jenner looked especially sultry-eyed on the red carpet at last night’s third annual Academy Museum Gala.,Left,vogue,0,a14ba3ac-679f-41bb-9929-6d484a3942f9,vogue,39.13,-10.91
"The trends were bad before the pandemic, and awful during it.",Left,vox,0,0bc6b1f1-3c29-4c61-8328-0f58f85d36b3,vox,39.59,-10.05
"It’s the same lie he told us in 2016, when he first ran for president.",Left,alternet,1,436a36a6-6a08-4f65-a89d-8f9b66cfda0e,alternet,32.71,-14.76
"Like a lot of liberal-minded white people, Macklemore also struggles to treat the subjects of class and poverty with the seriousness they deserve.",Left,current-affairs,1,4bc42e05-6115-4240-837a-58f1b76821a0,current-affairs,34.3,-18.14
"He hadn’t been particularly political, and was certainly not a militant-an early BLM threat assessment had labeled him the least dangerous of the Bundy men-but now he was angry, and he saw the federal government as his enemy.",Left,the-atlantic,1,fbbd41d1-87e0-4773-9ae9-6c50a27e5959,the-atlantic,37.96,-9.01
These misguided scientific endeavors are rooted in an idea that Black people’s bodies are inherently different from white people’s bodies.,Left,alternet,1,711ae17e-66bf-4856-bf12-53e42bca8d72,alternet,32.71,-14.76
"The Columbus tool library was established in a warehouse that now contains more than 5,000 implements such as hammers, drills, and ladders, which can be borrowed for durations ranging from one day to a week.",Left,alternet,0,8c3ab100-f585-4437-b72a-5afdc042833b,alternet,32.71,-14.76
"Despite some popular narratives, Covid infections are not harmless for children, adolescents or young adults.",Left,mother-jones,0,9e15675e-94ea-46de-8c13-74e713f1af48,mother-jones,37.08,-15.12
"Historically, that’s been viewed as the minimum for a president seeking reelection.",Left,the-atlantic,1,e174102a-8761-4e90-ae77-9155c98d647d,the-atlantic,37.96,-9.01
"Nodine denied ever having sexually assaulted or harassed Chase and was never criminally charged, but he agreed to settle for an undisclosed amount.",Left,mother-jones,0,1e05986c-5b2f-4463-aaee-b98b35b4a107,mother-jones,37.08,-15.12
"That means Cook, and too many youth like him, have had to face homelessness alone.",Left,teen-vogue,1,b4b191cf-d75a-484c-a435-a7baaec36389,teen-vogue,37.79,-15.5
"But he is, at the end of the day, a low-ranking killer for powerful forces, and ultimately, he too is human, vulnerable.",Left,the-nation,1,c52b1809-4beb-4195-92e0-b305c770bbb3,the-nation,31.32,-19.23
"During that short time, he managed to rack up criminal charges, ethics investigations, and, apparently, a slate of inside information he’s now turning against those who voted to expel him.",Left,occupy-democrats,1,b5facb55-0cc1-4002-96ad-05c844b1d4e6,occupy-democrats,25.3,-21.06
Do you think you can show me a little bit of your Kentucky accent before we go?,Left,vogue,0,90ca0d8a-49bc-49cd-a620-8e5e1372098e,vogue,39.13,-10.91
The Eighteenth Amendment is a piece of legislation embodied in the Constitution which attempts to impose the moral ideals of the villages upon the whole nation.,Left,alternet,1,03230f29-fe5d-46ef-aa28-d3b5ec169ab6,alternet,32.71,-14.76
"We have to shift it to unaccountable, private tyrannies, which are totally unaccountable to the population.",Left,alternet,1,c7bc03ce-f648-43fc-b851-5d55403c6dcf,alternet,32.71,-14.76
Read: Not even a single Republican voted for the climate bill But a second Trump administration could still do major damage.,Left,the-atlantic,1,52d9f874-de93-4810-bd6f-b3524b00c7a1,the-atlantic,37.96,-9.01
"The influx of paper entries in Georgia coincided with an increase in door-knocking goals from the RNC, according to one of the staffers and corroborated by the data NBC News obtained.",Left,alternet,0,ecfef1c7-42ce-4d36-ac54-59505957c596,alternet,32.71,-14.76
Talking in a grext around the clock can feel like you and your fellow group members are facing the world together-and reaching out to everyone individually about all the stupid little details of your day would simply be impossible.,Left,the-atlantic,0,5f14b34d-0b1d-41d9-8683-9d8ae8e094e1,the-atlantic,37.96,-9.01
"If you saw all this happening during a fierce election dispute in another country, one run by a man who had repeatedly said the should be allowed to remain in office for many years beyond his legal term, what would you think was likely to happen?",Left,alternet,1,8f987441-31e5-4a85-88df-d5fc83e8e574,alternet,32.71,-14.76
The government of Berlin has criminalized the use of the slogan as well as other pro-Palestinian symbols and actions.,Left,vox,0,14828d3c-06b2-46e0-b558-4018d45a53b3,vox,39.59,-10.05
Dries Van Noten Lipstick Case $38 SAKS FIFTH AVENUE The Dries Van Noten lipstick cases are gifts we'd recommend year after year-fabulous to have on display or pop in your evening-wear clutch for reapplication.,Left,vogue,1,2a50b24d-94bc-4053-8fd8-43a4c84e579c,vogue,39.13,-10.91
"In 1970, a radical feminist group called the Redstockings formed in response to outdated ideas in Iceland surrounding issues like violence against women, reproductive rights, and women’s labor.",Left,vox,0,bd1e5945-67c5-47cc-8669-299fa165aa3a,vox,39.59,-10.05
"No surprise: This highly anticipated collaboration sold out very, very quickly.",Left,new-york-magazine,0,d85f924b-b9d1-49d3-82f4-fd40531a3247,new-york-magazine,39.84,-9.95
"Biden does have some notable failures, most importantly the continuing massive death toll of Covid-19.",Left,vox,1,ee7a6006-cf9b-4c7c-9ec8-c4efde4c0849,vox,39.59,-10.05
"We have affordable electric cars, relatively cheap and efficient solar power, and even robots that might be able to remove plastic from the oceans.",Left,alternet,0,6b4df811-5793-418a-a937-32c0a9f79957,alternet,32.71,-14.76
"There are also gaps in where partisans obtain information, including about health.",Left,alternet,0,f05ce1d1-6191-4b5f-b13b-4cfef82b7392,alternet,32.71,-14.76
Consequences of Privatization The consequences of turning over health care to the private sector and underfunding public health have been diabolical.,Left,alternet,1,39ee8cc6-16c0-48d2-931d-6e2706c40841,alternet,32.71,-14.76
"We still have examples of people like Bach and Beethoven, but instead of having 50% of the book, representing maybe two or three composers-that would be Bach, Mozart, and Beethoven, probably-they’re going to represent 2% of our book in total.",Left,current-affairs,1,00214241-7ab6-4c4d-b0cf-525d80d6d149,current-affairs,34.3,-18.14
"That being said, there is nothing like sitting on the beach, sticking your feet in the sand, taking a deep breath and enjoying the beautiful place we are blessed to call home.",Left,alternet,0,9cd211f2-d712-47f9-8465-4180caf040e1,alternet,32.71,-14.76
"Make of this what you will - it’s foolishness on a grand scale, and yet it’s central to the Nordhaus model.",Left,the-intercept,1,211df587-47b2-42ca-a432-bc4155bb8243,the-intercept,37.46,-14.1
"Early in his career, Johnson worked to make divorce more difficult.",Left,alternet,0,fbe7d492-58b4-416c-addc-03e64d1b52c6,alternet,32.71,-14.76
"Extending her creative wings further, Sabri’s collab with Okhtein has also resulted in a range of three new sunglasses designs, all of which come adorned with the very same jasmine palmette motif.",Left,vogue,0,889e550b-6f65-45f2-ab86-283e3ce88522,vogue,39.13,-10.91
"Opposed by most of the world’s major powers, Xi has thrown in his lot with the pariah states Russia and Iran in an attempt to build an anti-American coalition to challenge U.S. primacy.",Left,the-atlantic,1,98d6a39b-24a4-4f7f-8e9c-214902f23df7,the-atlantic,37.96,-9.01
"From the witness testimony provided, it is clear that Secretary Mayorkas created our nation’s historic border crisis by implementing intentionally reckless policies, failing to enforce the laws passed by Congress, and ignoring the advice, recommendations, and warnings of experienced law enforcement.",Left,alternet,1,06e718c4-6423-4972-816f-95f7da1baeab,alternet,32.71,-14.76
"RG: Amid the rubble of the Obama administration’s pivot to austerity in the wake of the 2008 financial crisis, tent cities had sprung up around the country, organized around the principle of the 99 percent against the one percent.",Left,the-intercept,1,2dc53d65-3393-471d-bfb6-10a81c87760a,the-intercept,37.46,-14.1
The watershed has been ravaged by one of the driest 22-year periods in centuries.,Left,alternet,0,9edd05d0-7893-433f-a5dd-751f3b694c9e,alternet,32.71,-14.76
"When it comes to being rich, I’m sure something similar happens.",Left,the-new-yorker,0,5dd8b116-4798-4fea-a2c9-5fc665bac3d2,the-new-yorker,40.91,-12.25
The fashion industry itself at its core is very old school and not really like tech savvy.,Left,vogue,1,559f6674-87f4-4de6-9df0-d70720cecc2e,vogue,39.13,-10.91
"They must also share results of their risk assessment, or red team, testing with the government.",Left,vox,0,cfa468bc-d871-4ae7-9ea8-7b827dce9c97,vox,39.59,-10.05
"Jeff Goldblum (l.), here with his wife Emilie Livingston, was honored with a star on the Hollywood Walk of Fame on June 14, 2018.",Left,new-york-daily-news,0,59b0760f-74b3-40ba-93c1-2e549aecda7c,new-york-daily-news,40.47,-8.12
"For some years, he wrote freely atonal pieces, in which extreme harmonic ambiguity became for him a new norm.",Left,the-atlantic,0,5b6d08e4-5d8d-492b-a8d9-3461ecec4a96,the-atlantic,37.96,-9.01
Fixating on what we’ve lost in our modern screenland means ignoring the joy that comes from sharing your experience with others.,Left,the-atlantic,1,e8bfe44b-9649-413c-95a9-ff1162e4dc06,the-atlantic,37.96,-9.01
"By his own account, playing an Oompa Loompa was a living nightmare.",Left,new-york-magazine,0,5d9399fe-07bd-4dc1-a088-1a2e36962fe6,new-york-magazine,39.84,-9.95
"He took my mother-there was a tourist program for significant others, almost entirely women.",Left,the-atlantic,1,f3de2034-6f5e-4b67-929c-9fcd3d7b5059,the-atlantic,37.96,-9.01
"Besides, Trump’s House acolytes were armed with a key talking point: the Foundation for Individual Rights and Expression had bestowed on Harvard the lowest score in its annual collegiate free-speech rankings, with Penn in the second-lowest position.",Left,the-nation,1,029e07e6-2028-4640-bf09-88eb4beb5b1e,the-nation,31.32,-19.23
Waldron went on to elevate already-debunked claims about Dominion Voting Systems machines that had been presented by Trump attorney Sidney Powell the prior month.,Left,alternet,0,472d884d-18d8-4b91-bd39-6b2e13b076a9,alternet,32.71,-14.76
"Strickland had been associated with the most extreme of these bishops, including the former Vatican ambassador to the U.S., Archbishop Carlo Maria Vigano, a fierce Francis critic who in 2018 called for the pope to resign.",Left,alternet,1,d215e7ce-7313-416a-85fa-a3a34645bc24,alternet,32.71,-14.76
This is in part because districts are becoming more and more safe for one party or the other.,Left,alternet,0,451d105d-0bca-4c23-a714-4343035b332f,alternet,32.71,-14.76
Its filibustering was quickly followed by a decision to launch on YouTube.,Left,the-young-turks,0,932b1b69-9d67-486a-9e44-49e2d6860df5,the-young-turks,25.16,-24.96
"This article appeared in the SEPTEMBER 2022 issue of Esquire subscribe In the summer of 2019, that fateful moment finally arrived: Córdova had the chance to audition for Amazon’s top-secret Lord of the Rings project, reading for an unspecified role.",Left,esquire,0,26c484b8-4a03-4fe0-a132-7bd5d404a9a8,esquire,27.41,-18.14
The Roman empire bit was the first one of the night that leaned into this theme.,Left,the-atlantic,1,79336bc7-e8ce-4884-912c-24417ad8e275,the-atlantic,37.96,-9.01
"We also know that in 1989, the fossil fuel industry created something called the Global Climate Coalition - but it wasn’t an environmental group like the name suggests; instead, it worked to sow doubt about climate change and lobbied lawmakers to block clean energy legislation and climate treaties throughout the 1990s.",Left,alternet,1,30c0a5c9-bede-4155-bd58-109c61d05cb5,alternet,32.71,-14.76
