text,source_party,source_name,label,sentence_id,source,reliability,bias
"But he quickly led them into war, chaos, global isolation, and economic ruin.",Left,the-atlantic,1,05ac71ea-99cc-46b5-8e9a-7545bce44961,the-atlantic,37.96,-9.01
"Trump has already promised to pardon a significant portion of the January 6 rioters, effectively rewarding them for mounting a coup attempt on his behalf.",Left,new-republic,1,4c66d3fb-ccf8-4191-a7a9-3975e55b86b3,new-republic,29.53,-17.18
It’s common for presidents facing public disappointment in their performance to attempt to shift the public’s attention toward their rival.,Left,the-atlantic,0,3c881cdb-0b8c-4ee5-93ca-d97dbd6990da,the-atlantic,37.96,-9.01
"If that white nationalist is a racist, I’m totally against them.",Left,alternet,0,951564e0-1878-460f-b7d6-922fb0d94060,alternet,32.71,-14.76
He was a very instrumental key figure in my life at that time.,Left,vogue,0,3ae71425-dd85-4cee-bde5-880af56b3aa7,vogue,39.13,-10.91
"The trailers play strangely coy about Wonka being a musical, and it’s clear the studios feel lost, whether Chalamet knows what he’s doing or not.",Left,new-york-magazine,1,3a9556b2-5775-46c9-b858-3a217318f9b7,new-york-magazine,39.84,-9.95
"Together, these make up more than two-thirds of all published studies (71%).",Left,alternet,0,9a221d2e-fdad-4689-a68d-4388312f0128,alternet,32.71,-14.76
"He was a Glaswegian and a specifier, and on the page it is briskly stated that Baxter, a surgeon residing at 18 Park Circus, Glasgow, first encounters Bella in February, 1881.",Left,the-new-yorker,0,fe75b080-bedd-4141-ae2a-7f14fb21ec79,the-new-yorker,40.91,-12.25
"Best Gift for Teen Girls: UGG Classic Ultra Mini Platform Supermodel Gigi Hadid was spotted wearing the cute chesnut version of these shearling booties, so you can guarantee they're worth every penny.",Left,teen-vogue,1,30d5c948-3241-4ea4-8b74-8932f16ab27d,teen-vogue,37.79,-15.5
The latter can make you believe a performer could do anything.,Left,new-york-magazine,0,fff58d60-0e05-4a5f-a34f-64a7a6f8ea67,new-york-magazine,39.84,-9.95
"In a new feature with Interview Magazine, Kylie Jenner was asked about her infamous falling out with Jordyn Woods, seeing as the pair have been spotted grabbing dinner and even going shopping together in recent months.",Left,teen-vogue,0,318777ff-2023-4ebf-8339-4ff39ce76cfc,teen-vogue,37.79,-15.5
This makes me wonder what your reference texts are for visions of the apocalypse.,Left,esquire,0,67a67ef9-c87b-4b0a-9a5b-f99208dbd4c9,esquire,27.41,-18.14
"So if you say something, will be very offended and when you say something it will respond with sense of humor.",Left,vogue,1,bd746d22-f7d2-4046-9e62-2007ce89e1bc,vogue,39.13,-10.91
And so you have to check the impact on the communities.,Left,vogue,0,d824e8f8-d2e8-4cfe-949b-2086f4d18116,vogue,39.13,-10.91
"When advocates talk about how people should buy less or buy nothing from fast-fashion companies, they’re not telling poor people that they don’t need stuff or that people with bigger bodies should go naked.",Left,vox,1,c40975b5-0357-4340-835a-bc6f644fed84,vox,39.59,-10.05
"Ralph Northam made confusing comments in support of the bill that some took as an endorsement of infanticide, and President Donald Trump has been bringing up the episode in speeches ever since.",Left,alternet,1,54a04a9d-7ebe-48b7-99be-adfdaf5fac10,alternet,32.71,-14.76
"Last December, acting on ill-considered orders from the Biden White House, the Democratic National Committee voted to dislodge New Hampshire as the opening-gun primary, replacing it with the state that saved Biden’s fortunes in 2020: South Carolina.",Left,alternet,1,495bfccb-62b0-46e7-afee-3af633de7a40,alternet,32.71,-14.76
This is going to be mobilizing all available assets on day one.,Left,alternet,0,5d9d9a24-4000-47b6-ae03-727cc70bcc83,alternet,32.71,-14.76
"Students for Trump co-founder charged with assaulting woman with firearm They really are deplorables, though.",Left,daily-kos,1,a528eb82-341a-47f6-bbc0-a55dff5a274a,daily-kos,28.4,-17.51
They despise Donald Trump but are undeniably uninspired by President Joe Biden.,Left,daily-kos,1,744e6a1d-ca1f-495b-9ff5-fc55ba3f52ed,daily-kos,28.4,-17.51
"In anticipation for the posthumous album her estate is set to release on Aug. 26, it seems appropriate to reexamine Selena’s curious popularity among Gen Z. We’re of a generation that was never alive when Selena was, but have nonetheless made her ubiquitous on platforms such as TikTok - from a Selena impersonator walking through the suburbs to a post of a little girl dressed in a purple jumpsuit, viciously pummeling a piñata in the likeness of Yolanda Saldívar, the person who killed Selena.",Left,huffpost,1,e226928a-7b05-4dad-b997-f2e4569f7d21,huffpost,37.82,-10.75
"At the time, the idea that you could image an entire city through cellphones was very improbable and exotic.",Left,the-atlantic,0,b2df8573-ae90-4ec6-af7e-41afdb08b523,the-atlantic,37.96,-9.01
"Having portrayed Princess Diana in season four of the hit Netflix series, Corrin is no stranger to the show - but the star pulled out all of the fashion stops for this latest appearance.",Left,vogue,0,025099e3-7d6f-4092-97a4-5d3a9934e9a9,vogue,39.13,-10.91
Either self-inflicted or performed by an unqualified person and under unsafe circumstances.,Left,the-new-yorker,1,eb87d87d-1856-46c2-87cf-d0b59484d226,the-new-yorker,40.91,-12.25
"Republican Governor Ron DeSantis paid an Oregon company with an airport hangar office in Destin, Florida $615,000 to transport approximately 50 asylum-seeking immigrants from Venezuela to Martha’s Vineyard, Massachusetts, according to several reports.",Left,alternet,0,618813db-98f5-48be-b90c-44496121e166,alternet,32.71,-14.76
His comments came one day after he announced the U.S. would begin withholding hundreds of millions of dollars of funding for the U.N. body.,Left,alternet,0,75742687-1c1f-40c6-8d3e-60117ef65025,alternet,32.71,-14.76
What they are is unusually helpful for understanding and interpreting this malaise in common terms.,Left,new-york-magazine,0,6f593497-35b4-4d33-b8d5-843781c164a9,new-york-magazine,39.84,-9.95
"Like, We were the toughest generation, and everything has gone downhill since then.",Left,the-atlantic,1,4185020a-c5d6-4b49-ba30-478c04b90258,the-atlantic,37.96,-9.01
"And that consensus is that, whatever else is true, Hamas cannot exist.",Left,the-atlantic,1,1c0e7381-95bc-4e56-8b0d-ceabb30c30e3,the-atlantic,37.96,-9.01
"And if you just swapped out your Big Mac for carrot sticks, you wouldn’t be obese anymore.",Left,the-atlantic,1,fd2f2f7c-5d17-4bb8-bf07-3f49360fc435,the-atlantic,37.96,-9.01
"One analysis of Philadelphia families, for instance, found that for native-born two-parent families, children contributed between 28 and 33 percent of the household income.",Left,alternet,0,bc23ddd7-301b-42be-a4fb-bcf3db7aa5c1,alternet,32.71,-14.76
"Despite years of international climate negotiations and lofty pledges from many countries and companies, greenhouse gas emissions continue to go up.",Left,alternet,1,4c8294dc-0fa8-42a1-bf3b-923f193b3d43,alternet,32.71,-14.76
"Social media brought out the worst in the news business, and news, in turn, brought out the worst in a lot of social media.",Left,the-atlantic,1,8ccec38e-a68a-41fb-a60a-051bc059e0a2,the-atlantic,37.96,-9.01
"Clay Travis, a conservative radio host and founder of the right-wing sports site Outkick, decided to take aim at one of the NFL’s top stars this week.",Left,alternet,1,93e1f80a-c6d6-446f-b4aa-57cfdffdf1fe,alternet,32.71,-14.76
"After all, nearly every Israeli leader changed their surname as part of the project.",Left,current-affairs,1,9404f7d9-e33f-4049-884f-4a2960683844,current-affairs,34.3,-18.14
"They are, the Court observed, one of the few places left where you can run into speech that you might not otherwise hear, and might not want to hear.",Left,alternet,1,d51de401-cf98-4566-a346-5c598ebb4d7a,alternet,32.71,-14.76
Being unembarrassed in the face of passion is rizz like no other.,Left,vogue,0,2da6947c-9f01-412b-8476-7b844cc90f56,vogue,39.13,-10.91
"On top of the fact that there’s no obvious rival, making a case to shove Harris aside would open an ugly racial divide.",Left,the-nation,1,59c7bba6-5ac0-4f95-90ce-68cd404e0319,the-nation,31.32,-19.23
"His character, Lee, seemed like a darker variation of Elio - artistic and sensitive, feral and sexual, kinky, a little bit of a fuckboy but also one who just needed love.",Left,new-york-magazine,1,2ee582ff-e71b-444b-9378-2ae3c9310c2b,new-york-magazine,39.84,-9.95
"In 2020, there were 15.6 million cosmetic procedures performed in the U.S., according to the American Society of Plastic Surgeons.",Left,slate,0,5de07aac-a77e-4643-a0f2-fe78e392f4b1,slate,35.17,-12.93
These are the same Republican lawmakers who have tried to discredit the Manhattan District Attorney.,Left,the-young-turks,1,2a017614-d447-4bc2-9438-3b7a17bdffe4,the-young-turks,25.16,-24.96
It's about Louisiana state regulations that threatened to shut down abortion clinics in that state.,Left,alternet,0,ce21a8cd-4bc3-4f38-9030-277e2ffc0f27,alternet,32.71,-14.76
"But, as mentioned above, the president has been dogged by a series of brutal polls of late showing him trailing Donald Trump nationally and in most battleground states.",Left,vox,0,312cff1b-6e9c-43ae-8644-3c311017818f,vox,39.59,-10.05
"While data is limited, just less than half of students getting disability services receive any reproductive health instruction, according to the Department of Education.",Left,mother-jones,0,e86d392f-3c88-4f93-a2a7-5cd51e504d04,mother-jones,37.08,-15.12
"A classic graduation or best friend gift, an instant camera is perfect for capturing those candid wanderlust memories and ideal to have when their phone battery life reaches the dangerous red bar.",Left,teen-vogue,0,bf30b89e-cb88-44a8-a0f6-418a1e739379,teen-vogue,37.79,-15.5
And the change won’t come overnight; soils in the process of thawing are an inherently unstable recipe for mayhem as roads and bridges crack and buildings collapse with the seasonal heaves and sinks of the earth.,Left,alternet,1,f59aa6e8-02be-4dc0-bbdb-e644aa5dc75b,alternet,32.71,-14.76
"NPE, in its report of for-profit charters, found that the footprint of the for-profit charter sector varies considerably by state, with two states, Michigan and Florida, having a majority of charters run by for-profits, and other states-including Arizona, Nevada, and Ohio-having over 30 percent of charters run by for-profits.",Left,alternet,0,1ec360b3-1955-4ff8-8e5b-c048bcea82a4,alternet,32.71,-14.76
"Disturbing reality will always give way to judgment, to adaptation, and we will gaze open-mouthed at the destruction until we move on to whatever troubling story comes next.",Left,the-atlantic,1,ee583449-7586-4398-bd1b-157b49106de5,the-atlantic,37.96,-9.01
"Restore Imperiled Fish and Wildlife Habitat ($19.5 billion) Fund $9 billion for enacting State, Territorial, and Tribal Wildlife Action Plans (Recovering America’s Wildlife Act, H.R.3742) to restore habitat needed for recovering Species of Greatest Conservation Need and repairing State Wildlife Management Areas and other state natural resource infrastructure (FWS).",Left,alternet,0,3a1ce1c3-7144-4fd6-9050-fd6a82445778,alternet,32.71,-14.76
"The function of the IMF and World Bank was essentially to make other countries borrow in dollars, not in their own currencies, and to make sure that if they could not pay their dollar-denominated debts, they had to impose austerity on the domestic economy - while subsidizing their import and export sectors and protecting foreign investors, creditors and client oligarchies from loss.",Left,alternet,1,395c72fd-9faa-41ee-993d-db2c2659997a,alternet,32.71,-14.76
McCarthy and his House colleagues are exploiting impeachment to generate headlines and soundbites that create the impression that Biden is a crook-to give Fox and its wannabe competitors plenty of grist for their propaganda-churning mills and to help Trump return to the White House with an authoritarian agenda.,Left,mother-jones,1,5cb4612a-de3e-4822-93fe-9abdc27190b1,mother-jones,37.08,-15.12
"In fact, in a 2008 interview with ESPN, Tuberville said his father went into Europe days after D-Day - not on D-Day.",Left,alternet,0,393958cb-7484-4f89-bbb8-90961da9ccb8,alternet,32.71,-14.76
"When abuse of power is treated with leniency, it risks becoming normalized.",Left,msnbc,0,3bc2c0dc-3646-4721-877f-f2a91a2d8937,msnbc,34.51,-14.03
"We transfer narrative power from the few to the many-by claiming it and using it-in revolutionary acts that both catalyze the national consciousness and transform material conditions.""",Left,alternet,1,665b676f-af43-4f0a-9148-6a303a08cc1d,alternet,32.71,-14.76
Thank you so much for following me for my diary of a model.,Left,vogue,0,cc0371e6-bc3a-4925-9ce1-491d3bff5fe2,vogue,39.13,-10.91
"The place begs for romance; in its glow, the years slough off, every joke is witty, and every morsel is manna.",Left,esquire,1,ab0fc1dd-dbaf-4e92-9494-8a998826c32b,esquire,27.41,-18.14
"The former president Wednesday earned $10 million in earned media - much of it negative, owing to his four criminal indictments - according to the service’s data and political insiders connected to both Republicans’ campaigns.",Left,alternet,1,f2e280bd-cb9f-4f80-9bcd-c356cb2940de,alternet,32.71,-14.76
