text,source_party,source_name,label,sentence_id,source,reliability,bias
"To admit a different view of the founding upsets his constitutionalist conservatism, which might be best defined as using the Constitution to oppose anything the other side prefers, while looking the other way when Republicans overstep founding strictures about good government, much less actual, crystal-clear clauses in the Constitution (emoluments and insurrections, anyone?).",Left,alternet,1,1fa8fe32-f7f9-4256-970d-667a0ad02f7c,alternet,32.71,-14.76
The push to control costs in the ’80s and ’90s led hospitals to start buying up more independent practices.,Left,vox,0,5a963114-c520-4b15-8ea0-0e6af803d9c9,vox,39.59,-10.05
"Judge Reed O’Connor, who is known for handing down dubiously reasoned opinions that implement Republican Party policies, ruled that these ghost gun kits are immune from the laws requiring serial numbers and background checks.",Left,vox,1,75d3361e-cc34-401d-beca-54410cb5517a,vox,39.59,-10.05
"The way the internet operated in 2015 was vastly different than when Bill O’Reilly had originally declared that Christmas was under attack in 2004; Fuerstein’s message caught fire, and it caught fire quickly and with enough intensity that then-presidential hopeful Donald Trump promptly used it as fodder for a campaign speech in Springfield, Illinois.",Left,salon,0,30e0f9c5-2b4b-4870-9836-25081aabffbf,salon,32.38,-13.86
"Haley’s mini-surge into a tenuous second place may be legitimate, and she took an opportunity to exude charisma and momentum early on when the other candidates were ganging up on her over a quickly abandoned position she took on social media anonymity.",Left,slate,1,a86a53d4-3f4d-4b6b-b483-0fd9dc8ec152,slate,35.17,-12.93
"They evolved from inspiration to accusation, evidence of crimes against humanity, proof that this person once lived and now is gone.",Left,the-intercept,1,eea2973a-0dac-43f1-b9b3-9f3b9b32bd42,the-intercept,37.46,-14.1
"She started to raise a little hell in a state that’s not exactly known for its staunch support of women, the trans community, minorities, or anyone who is marginalized, really.",Left,teen-vogue,1,1a8b9d2f-9345-4dc1-bca2-c6bd4fc18b4d,teen-vogue,37.79,-15.5
He’s also asking the Justice Department to help translate interviews that were conducted with the migrants in Spanish after they arrived on the island to help further his own investigation.,Left,alternet,0,42435eb9-e683-439f-9ab6-edbe976d263e,alternet,32.71,-14.76
"Clear-cutting rainforests for industrial rubber Since the 15th century, the Indian Ocean has been the site of global trade .",Left,alternet,0,9e321ae2-86e2-4335-b01b-ae3a7c4a9fb6,alternet,32.71,-14.76
"Correction: November 27, 2023, 4:22 p.m. Due to an editing error, the previous headline incorrectly referenced the amount of time the NYPD paid out $30 million in pre-litigation settlements.",Left,the-intercept,0,af41e15e-6f4a-4df1-8805-f0c3ce86ef57,the-intercept,37.46,-14.1
"It was this feeling which robbed progressive idealism of its urgency, and made it appear abstract and unimportant.",Left,alternet,1,df498533-9f21-442f-a863-81612ae6343c,alternet,32.71,-14.76
"Hamas already said that if civilian dwellings are destroyed without warning by Israel, then they will kill hostages.",Left,the-atlantic,1,6de9d6f8-f9e4-4daf-a375-dfae20981f19,the-atlantic,37.96,-9.01
But her order Sunday doesn’t prevent him from making overtly political statements-including incendiary accusations that President Joe Biden is overseeing a witch hunt against him.,Left,alternet,0,491ee164-76d8-4381-804e-1b57a04b76dd,alternet,32.71,-14.76
Our family's story was just so dramatic and tragic and emotionally raw that it could easily dominate.,Left,alternet,1,c06e00f0-fa8c-4e1b-80f5-3cf93f25b788,alternet,32.71,-14.76
"It also provides high-quality photos on waterproof, smudge-proof, and sticky-backed paper.",Left,teen-vogue,0,29e05104-e161-487d-843f-46fc1058f868,teen-vogue,37.79,-15.5
We were trying to figure out what to do with the brows.,Left,vogue,0,3df52bbc-78d7-48d1-9571-30e556b7f6ec,vogue,39.13,-10.91
"Instead, the loss was shunted secretly to the hedge fund Alameda, which was able to withstand any sort of financial hit because it was borrowing the user funds.",Left,current-affairs,1,d70d02d3-0802-4a80-b828-e40437df25a7,current-affairs,34.3,-18.14
"American roads are not race tracks, and American drivers are not professional athletes with years of experience driving at dangerous speeds.",Left,slate,0,5e64c97d-5b5c-4140-b5bb-2e8e8e7e911e,slate,35.17,-12.93
"A UAW strike that shuts the Detroit Three manufacturers for 10 days could cost carmakers, suppliers and workers over $5 billion, Michigan-based Anderson Economic Group estimated, and could lead to a disruption of the broader auto supplier network.",Left,alternet,0,e747121a-8040-4c25-ba69-a5e08b92d634,alternet,32.71,-14.76
"They’re among the most budget-friendly mattresses, plus tend to be good for hot sleepers, since they allow for maximum airflow.",Left,teen-vogue,0,12cc7a82-1862-4b74-9d39-4eb46ffd0e8b,teen-vogue,37.79,-15.5
The Upstander also mentions a room in one camp where Jewish boys were routinely raped.,Left,the-atlantic,1,88efa603-b6cf-4e0c-a1ed-c9329fc09ead,the-atlantic,37.96,-9.01
"There’s also DuckDuckGo, which has been trying to compete with Google as a privacy-preserving alternative.",Left,vox,0,4b5c741c-9a43-497b-a36f-64606f1c903c,vox,39.59,-10.05
The report noted that the contractors paid by the government had failed to provide upkeep on critical military equipment that could have just as easily been used by the U.S. military.,Left,the-intercept,0,dc78ddbe-01c8-4e24-84df-596b36172ef2,the-intercept,37.46,-14.1
"A score composed of swelling, overlapping voices lends an air of spirituality.",Left,the-new-yorker,1,ea0e9f0d-6e14-4163-847f-531607c5996e,the-new-yorker,40.91,-12.25
"These leaders will also have the economic power to further elevate the cost of all other types of racist behavior, in policing, criminal justice, housing, K-12 education, and health care-systems that for decades have been putting knees on the necks of our most vulnerable citizens and communities.",Left,the-atlantic,1,63f536cd-4c2e-4959-9e9d-94cbb86935c5,the-atlantic,37.96,-9.01
"Although it didn't originate within trumpism , it has been significantly mainstreamed by Donald Trump.",Left,alternet,1,172418e4-30a4-4f86-b6c7-1fd91db6bc20,alternet,32.71,-14.76
"And everybody knew who has traveled this country that there were tons of disaffected, disenfranchised feeling white people.",Left,new-york-magazine,1,a4307fdc-3009-42e6-994c-3c3a336e5533,new-york-magazine,39.84,-9.95
"So if the idea that abortion providers can no longer bring suit on behalf of their patients is very, very troubling.",Left,alternet,1,d70cdf4b-cbb8-42d0-9a9a-4a859a4e3ce6,alternet,32.71,-14.76
Little care was paid to Indonesia’s water infrastructure when its textile boom began; proper framework for waste disposal was largely neglected.,Left,alternet,0,6095e67f-53dc-4788-92a8-809088261219,alternet,32.71,-14.76
"Alicia Overstreet: Charles, well - both, God, just wild, like delinquent.",Left,the-intercept,0,0bc4c5e0-c195-497a-a786-95cf335c2b31,the-intercept,37.46,-14.1
But maybe we should start taking famous people who tell jokes more seriously.,Left,the-intercept,0,c44e1125-a287-487c-aa22-44af16760326,the-intercept,37.46,-14.1
"Cuff love The biggest (and boldest) bracelet trend on the spring/summer 2024 runways, the sculptural cuff was a standout.",Left,vogue,0,58a2e959-892c-4bd7-983e-bc715f7535a0,vogue,39.13,-10.91
"He’s hunting his ex-wife Dorothy Lyon (Juno Temple), who has been hiding out in a new life and a happy, stable marriage to gentle Wayne (David Rysdahl), a guy Roy would likely denigrate in emasculating terms.",Left,salon,1,fb53b938-adf0-4b2b-b588-43f63c03d278,salon,32.38,-13.86
Its ultra-pigmented rosewood shade emulates the blooming roses in the iconic Tuileries and is accompanied by lavish baroque motifs emblazoned across its powdery formula.,Left,vogue,1,aefe5b8b-b57e-468a-931b-6e5a9026353f,vogue,39.13,-10.91
"Moreover, the effort to get more children working longer goes hand in hand with the assault on public education that is underway across the country.",Left,alternet,1,64c2c66f-9e09-41a7-b01f-5aa6abc79623,alternet,32.71,-14.76
"Today, some families in the Navajo Nation have to drive for hours to haul water back from designated watering points.",Left,alternet,0,f59e5bb4-544d-4a8a-8877-9fc41814aeac,alternet,32.71,-14.76
America’s wars in Afghanistan and Iraq did not lead to a more peaceful or stable world scene.,Left,jacobin,1,e5e505d1-4efa-4bb0-9137-58eacc297c57,jacobin,31.69,-21.47
"With a regiment of nine lesser-known Republicans pondering a now wide-open speaker’s race, a new version of the McHenry option might gain appeal.",Left,alternet,0,b794676b-af63-4e58-8680-0844cb3bdd11,alternet,32.71,-14.76
Ron DeSantis irked Republican women in the early voting state of New Hampshire with what strategists called a ‘rookie’ mistake.,Left,alternet,0,6984e6af-2917-41f4-864d-6f3c5652e055,alternet,32.71,-14.76
"It’s almost impossible to watch him and not think very directly of the current administration in the United States and to see the parallels between for example, the way that Roy Cohn in the play, massages lawyers and massages people investigating him, and the way that the Trump administration tries to go after people investigating them, skills that Trump and people he works with learn from Roy Cohn.",Left,alternet,1,d8019d4d-3702-4f0a-a7b3-99b4b5553d74,alternet,32.71,-14.76
Reynolds’ endorsement of Ron DeSantis is a key play in the state of Iowa.,Left,alternet,0,4f2908b2-f6a9-4607-9eed-1dd948b04118,alternet,32.71,-14.76
"But whether such personalities enjoy their predation or not is beside the point; with three traits or four, they make life miserable for the rest of us.",Left,the-atlantic,1,94286a1b-1191-4e67-8012-0e94951f9fd1,the-atlantic,37.96,-9.01
This book is both a daunting scholarly feat and a deeply engaging read that challenges us to reconsider the authority of our modern perspective.,Left,the-atlantic,1,81d91dba-a019-4b0f-9844-9522fc7bef28,the-atlantic,37.96,-9.01
The U.S. financial system could be on the cusp of calamity.,Left,the-atlantic,1,9eb4c238-8a7c-47c5-ab5f-4f9679404313,the-atlantic,37.96,-9.01
"The term vulture capitalism hasn’t been invented yet, but Randy will come to be known as a pioneer in the field.",Left,the-atlantic,1,aa1d25ff-4041-415e-9fbe-9bc0ad6e5fb2,the-atlantic,37.96,-9.01
"For example, the paper reexamines an earlier study (pdf, p15) that suggested climate change had reduced the chances of the five-day heavy rainfall event that hit north-east Colorado in September 2013.",Left,alternet,0,8af4de8b-16e4-4bbb-bb81-d7b2acfb4a84,alternet,32.71,-14.76
"But he has managed to direct the limited IQ points at his disposal towards the practice of racist trolling, and he knows what he's doing.",Left,alternet,1,26cb98a0-3f6b-499b-935e-dec5a55cd23e,alternet,32.71,-14.76
"Speaking directly to Ron DeSantis, but by implication to the other candidates present as well-those being Nikki Haley and Vivek Ramaswamy-Christie asked whether Donald Trump should be president again.",Left,slate,0,9d449d01-0631-40eb-a3d6-e2599785a9fd,slate,35.17,-12.93
"On June 14, 1991, his 19-year-old son, Billy Jr., was shot and killed.",Left,the-atlantic,0,af4b4cb2-6ac9-4f2d-9413-f262ac267eab,the-atlantic,37.96,-9.01
"Evangelicals and Trump are in the spotlight now, but soon enough it will be some other group and some other politician.",Left,alternet,0,33d1e317-9602-4b4b-9720-04f1cdbd6e91,alternet,32.71,-14.76
"In Michigan, the GOP-controlled state legislature passed bills that increased the minimum wage and sick leave time for working class citizens in order to get them off the ballot, then gutted both measures after the elections were over.",Left,alternet,1,40b59a74-76a5-4776-8f78-1bca36825f66,alternet,32.71,-14.76
"Dreadful in its own terms, aesthetically, and dreadful for the people who were already in that space before you broke ground on it.",Left,vox,1,71ffddab-67df-4d30-8f21-fe793ef128c5,vox,39.59,-10.05
"Orwell’s novel was paired with Aldous Huxley’s Brave New World, whose hedonistic and pharmaceutical dystopia seemed more relevant to a California teenager in the 1970s than did the bleak sadism of Oceania.",Left,alternet,0,00aa5447-b82a-4710-8a80-3e842415a52d,alternet,32.71,-14.76
"Lettie Moses Carr saw Jesus depicted as Black, she was in her 20s.",Left,alternet,0,cc341210-b29e-42b4-95ba-51ae7b5bf44b,alternet,32.71,-14.76
"Members of the Federation Council, Russia’s upper house of parliament, voted unanimously to approve a decree setting the date.",Left,the-rachel-maddow-show,0,7d7c95cf-602f-47c0-b586-7658e2e63adf,the-rachel-maddow-show,36.71,-17.67
"In the end, the IRA was a fraction of the size of its earlier incarnations and nowhere near the sweeping transformation envisioned by the environmental activists and legislators who dreamed up the Green New Deal.",Left,vox,1,db579642-15e3-4ed0-afc2-fa9eb98418f4,vox,39.59,-10.05
"Humans have an innate fear of wolves (that some call Little Red Riding Hood syndrome), but animal-rights activists and poultry farmers might disagree about the dangers wolves pose.",Left,the-new-yorker,0,fda27069-80b6-4e8d-aa35-84024fee0067,the-new-yorker,40.91,-12.25
"If anything, they are interrelated, as wars are complex events; the decline of U.S. hegemony contributes to growing multipolarity; and great-power competition has surely fed Russia’s aggression and the West’s response.",Left,the-atlantic,0,c7e72c8f-3b54-404d-b993-988dc23e0a30,the-atlantic,37.96,-9.01
"With the encouragement of the Boston Vigilance Committee, the city erupted.",Left,the-atlantic,1,f7b27f15-211c-4eea-86bf-bcd31d80bc96,the-atlantic,37.96,-9.01
