text,source_party,source_name,label,sentence_id,source,reliability,bias
Read: To be black in America is to stare into the mirror of your own extinction Companies that sign on will be recognized and celebrated.,Left,the-atlantic,1,fb31b681-7968-4b0c-9c6f-0fa216d2e57a,the-atlantic,37.96,-9.01
"It’s Labor Day, and the film opens with Ben, the solitary protagonist, who is visiting the town on his own, talking with a trio of locals outside an ice-cream shop.",Left,the-new-yorker,0,4389d1a9-3d07-4508-9121-2438e164ecb8,the-new-yorker,40.91,-12.25
"Black had a matter to discuss with one of them: a tall, rangy Harvard Law School graduate named Lawrence VanDyke.",Left,alternet,0,0b588fc6-db40-4e43-9dd7-e8396ed86136,alternet,32.71,-14.76
"The Chiefs liked Mahomes, he said; he just had some questions.",Left,esquire,0,f2f97c2e-2607-4ed4-bf37-06dd68fd9c43,esquire,27.41,-18.14
"Popova recently posted a picture to Instagram of one more murderer pardoned by Putin: Anton Buchin, sentenced to 20 years for raping and killing a 23-year-old nurse and single mother, Tatiana Rekutina.",Left,the-atlantic,0,6e5b06e6-aea5-4dd7-8717-654e2db2823c,the-atlantic,37.96,-9.01
"Hernán Stuchi, a 29-year-old food delivery driver in greater Buenos Aires, grew up as a left-wing activist.",Left,vox,0,c69ae344-b148-4096-8d98-a34ff0004b07,vox,39.59,-10.05
CNN - Speaker of the House Mike Johnson has a history of harsh anti-gay language from his time as an attorney for a socially conservative legal group in the mid-2000s.,Left,alternet,1,131771de-05d7-42bf-934a-e511faebb465,alternet,32.71,-14.76
"Once boys begin school, they almost immediately start falling behind girls.",Left,the-atlantic,1,dc5824c2-77ca-4548-9f5e-317921effe0d,the-atlantic,37.96,-9.01
"Increasingly fed up watching one violent animal abuser after another walk free, the people of Chile had finally had enough.",Left,alternet,1,2578e48a-306b-4612-998e-3098dfd73612,alternet,32.71,-14.76
"But, now that the widower was alone, he kept leaving it for weeks at a time and staying instead in a small bare room in a nearby midsize city, where he didn’t know anyone.",Left,the-new-yorker,0,f90e6cd6-7ff1-42a7-a3af-934e89d2a80a,the-new-yorker,40.91,-12.25
And how do you determine if someone is your moon phase soulmate?,Left,teen-vogue,0,9b56af84-c4cd-4dac-ade5-109ab019a4db,teen-vogue,37.79,-15.5
Newsom probably made a few new fans among the Democrats who tuned in to watch the cage match.,Left,salon,1,c7a9074c-78f4-4e84-96df-e04d53ac8120,salon,32.38,-13.86
Left out of that simplistic and alarmist narrative is the fact that they're in U.S. custody because this Democratic administration has adopted a humane policy of not sending children back to often unlivable conditions.,Left,alternet,1,9a4eabd3-733f-400e-bbb8-91e1dff119b3,alternet,32.71,-14.76
Perhaps we should be asking ourselves what kind of attention we are offering the women we claim to love.,Left,mother-jones,1,89f3ad76-12da-4274-8bd9-2fecec318526,mother-jones,37.08,-15.12
"Almost four decades ago, the same happened with the neo-Nazi skinhead scene.",Left,alternet,1,1a57393c-4802-4f1b-81ee-995bd789d827,alternet,32.71,-14.76
"By the end of the century, evaporation is projected to increase by 16 per cent globally .",Left,alternet,0,7159971b-8fc5-4f6c-a61d-cf5f45b85860,alternet,32.71,-14.76
"Page said that it wasn’t that he thought Charles had it in him to go out and kill someone, but that without structure, he had impulse control problems.",Left,the-intercept,0,b888c0b2-f2a1-480a-8502-72e757a87ec8,the-intercept,37.46,-14.1
It’s all symbolic of a winner-take-all system that exists in the real world.,Left,the-rachel-maddow-show,1,ce685fde-32ef-4ec3-a86f-1dba48f96a5a,the-rachel-maddow-show,36.71,-17.67
Chicago’s bird advocates are also attempting to influence policy and compel widespread change.,Left,the-atlantic,0,d14d6827-56fb-4a18-9fc4-3cc8e1a9ba1c,the-atlantic,37.96,-9.01
"At the front of the room, there’s a stage and a podium.",Left,alternet,0,387be121-719d-46a6-b8c2-931b2729b8b9,alternet,32.71,-14.76
"I’d rather have a job in here and get money that way than to keep looking over my back, worryin’ ’bout when the police gonna ride up and try to grab me or something like that.5 5 From the interview with the youth at New Beginnings.",Left,the-atlantic,0,e7d461e7-630d-47a5-b602-73600a055b8a,the-atlantic,37.96,-9.01
"Now, we’re starting to see the comeuppance of the wave of drugs approved under accelerated approval during Gottlieb’s leadership, as the so-called confirmatory trials aren’t confirming those initial signs of efficacy and safety.",Left,vox,1,cea82eff-643e-4307-a473-40257bc68bab,vox,39.59,-10.05
Tastemakers’ Picks Ever wonder what your favorite celebrities are gifting their loved ones this holiday season?,Left,vogue,0,6cfbe7db-ddef-4e00-aa2f-548b96c35c5d,vogue,39.13,-10.91
"Rep. James Comer sure thought he’d found the smoking gun, but his latest claims were debunked in record time, and we could feel secondhand humiliation from here.",Left,daily-kos,1,75bf76b1-241f-4bff-bb06-2f67785e1565,daily-kos,28.4,-17.51
"As is the case with Miller, Sessions’s policies have achieved exclusionary white supremacist aims - and fed white supremacists’ narratives about the dangers of Black people.",Left,alternet,1,d4a43498-266e-4816-8143-6572a0a388fd,alternet,32.71,-14.76
Jan. 22: Negotiations stumble after Bundy questions the FBI's legal authority to operate in Harney County.,Left,alternet,0,f8333bae-b288-4ffa-aa4a-03a6fd9b3932,alternet,32.71,-14.76
He hasn’t developed a scheme to suss out good children from bad or gotten himself an army of Oompa Loompa slaves.,Left,vox,1,a291d1e6-f4c4-420a-936e-789df837fc67,vox,39.59,-10.05
"In state after state, fast-growing, traditionally liberal college counties like Dane are flexing their muscles, generating higher turnout and ever greater Democratic margins.",Left,alternet,0,e30cc0a1-1dc1-4f4b-b8b2-90470dbca962,alternet,32.71,-14.76
Making a documentary is helpful to give enough context to make sure that misinterpretation will not take over.,Left,vox,0,95e549ea-1ddf-4849-89cf-4a2590e12db0,vox,39.59,-10.05
"The protests were moving but happened haphazardly and only for a brief, emblematic period of time; they were repeated a month later on the anniversary of Columbine, and there were even some separately organized student strikes last week.",Left,the-atlantic,0,242bf0cb-32a1-4c62-9570-87097c4efa88,the-atlantic,37.96,-9.01
Several have spent their post-White House lives fielding congressional subpoenas and getting indicted.,Left,the-atlantic,1,d78854a3-711a-450f-adfe-403ef28bb58f,the-atlantic,37.96,-9.01
"In an August 2004 email discussion with Stanek, Chicago Tribune columnist Eric Zorn quoted IDPH spokesman Tom Shafer stating: ""[W]hat they were alleging were violations of existing law.",Left,alternet,0,fd9203c0-ba52-45a3-a9bd-91f3bc161c26,alternet,32.71,-14.76
"But DeSantis’s blueprint contains a bunch of warmed-over ideas - mass deportations, draconian efforts to limit asylum-seeking and legal immigration, even an end to birthright citizenship - that Trump already tried to execute, yet could not.",Left,alternet,1,fe4b3dd5-1954-441c-99c6-f5a44ed99fe2,alternet,32.71,-14.76
"It is more of a challenge to evoke feeling, to arrest the listener, and Benjamin’s ensemble occasionally reaches those celestial highs.",Left,the-new-yorker,0,2f1c3362-28a2-4f95-8a49-be54af923ee1,the-new-yorker,40.91,-12.25
Are you tired of a handful of billionaires running our economy?,Left,the-intercept,1,a2c24004-63a2-4085-8973-9e80e3402dc2,the-intercept,37.46,-14.1
"With aggressive cost-cutting, Alden can operate its newspapers at a profit for years while turning out a steadily worse product, indifferent to the subscribers it’s alienating.",Left,the-atlantic,1,5f389ae8-669f-4080-9418-2c97038e7278,the-atlantic,37.96,-9.01
"It’s a sizeable misstep for Chalamet, and that’s without even taking into account his so-so singing voice-a shortcoming that, in fairness, plagues everyone involved in this affair, which believes that vocal talent isn’t a prerequisite for belting out (admittedly unremarkable) show tunes.",Left,daily-beast,1,2b5ad4c2-e2a5-4e52-965f-bd3a4b60f023,daily-beast,33.54,-10.51
If he were killing a mouse he would know how to make it seem like a dragon.,Left,esquire,1,85317533-e355-4b91-a023-cb53c1d948f8,esquire,27.41,-18.14
"Ultimately, in other words, the question in cases like Friends of George’s is whether judges - and, ultimately, the justices - will carve out an exception to longstanding First Amendment rules because they are squicked out by drag queens.",Left,vox,1,b6a6261b-9a58-4e4d-bc84-af26456e0b3d,vox,39.59,-10.05
"Earlier that day, a visibly inebriated Nodine told one of his trademark dirty jokes, this time going so far as to grope Chase’s butt as Archer watched.",Left,mother-jones,1,396a52df-ba23-441a-996f-ed385dc0bf46,mother-jones,37.08,-15.12
"Sources told CNN that the most recent version of the witness list, which was produced by prosecutors just days ago, included upward of 150 names.",Left,occupy-democrats,0,ec2e5bed-d983-4127-be0f-51165096bd88,occupy-democrats,25.3,-21.06
"It would send an unmistakable signal to investors still living in the past, to universities that have been shamefully slow to divest, to media outlets that have failed to connect the dots, to all the dangerously lagging institutions of our society.",Left,alternet,1,a024d1fd-c505-4faf-a989-16ce229d3c99,alternet,32.71,-14.76
"How we keep trying to make our world safe but have been unable to, and every time we try, we make it worse, not better.",Left,salon,1,202d2825-95a1-4e9a-aa7c-c9465a4ec4d2,salon,32.38,-13.86
"Photo: Max Mumby/Indigo/Getty Images King Charles, who is alive, is upgrading the real estate he owns with money from people in North West England who are dead.",Left,new-york-magazine,1,aba01f95-c335-4139-b58f-90d0c7b44ed3,new-york-magazine,39.84,-9.95
His feat was recorded across the country in hundreds of papers.,Left,esquire,0,22f82207-233c-4f3a-8f3a-034e04166b90,esquire,27.41,-18.14
We vote for the party that isn’t seeking to further whitewash Black history through an anti-critical race theory propaganda campaign (for which Trump led the charge).,Left,newsone,1,14ef8601-ad8d-408f-b72c-6271060cf295,newsone,35.06,-17.17
"Long stays were rationalized as better for kids, many of whom had chaotic home lives.",Left,mother-jones,1,d16c2138-3db2-4067-ab11-0e7a69fb5db7,mother-jones,37.08,-15.12
"But it forced contract sellers to the table, where they allowed some members of the Contract Buyers League to move into regular mortgages or simply take over their houses outright.",Left,the-atlantic,0,3a553d12-b0b1-4cbf-b0b6-40e3b66001ba,the-atlantic,37.96,-9.01
"Among intelligent Communists there is an underground legend to the effect that although the Russian government is obliged now to deal in lying propaganda, frame-up trials, and so forth, it is secretly recording the facts and will publish them at some future time.",Left,the-atlantic,1,8cb23362-672e-4215-a145-21a5d0eb92f6,the-atlantic,37.96,-9.01
"People across the income spectrum are moving out of the area, but low- and middle-income earners are leaving at higher rates.",Left,new-republic,0,b1ddc6b6-ad55-4970-aca2-8266e8db74b6,new-republic,29.53,-17.18
But Ruffini admits there isn’t good enough data to tease out a distinction between college- and non-college-educated voters of color.,Left,vox,0,a554be00-f242-4da0-baac-3bbac71d7a7d,vox,39.59,-10.05
"It would also ensure teachers and firefighters don't pay higher tax rates than billionaires, level the playing field for small businesses, and promote a stronger economy for all.""",Left,alternet,1,0951677d-b27a-4b70-8a4b-6f2d15443dc0,alternet,32.71,-14.76
"In 1989, a chaotic interview-slash-summit organized by New Musical Express found MacGowan sitting in a London pub, arguing with Mark E. Smith, hobgoblin singer of the Fall, about Nietzsche.",Left,the-atlantic,0,9a2001d7-3047-4110-ac04-3b0ee52ee9b6,the-atlantic,37.96,-9.01
"U.S. counties with the highest share of residents with multiple chronic conditions, such as diabetes and heart disease, also tend to have the most medical debt.",Left,alternet,0,ccd1b103-0340-4017-802f-9e0bd4db9b42,alternet,32.71,-14.76
"Fahmy’s jokey style mixes beautifully with a story of learning to be both strong and joyful, and that maybe, just maybe, it’s not so bad to hang out with your sisters.",Left,vox,1,1dba2d8e-6c8c-4bc8-b904-f989a60f80bf,vox,39.59,-10.05
"Lloyd Wright, former director of civil rights at USDA, told Politico, ""When it came to issues of race, [Vilsack] was one of the worst I've ever come in contact with.",Left,alternet,1,e1e0ed70-a6ab-4a78-9c14-7438edf61316,alternet,32.71,-14.76
How do we overcome the awkwardness that keeps us from starting a conversation?,Left,the-atlantic,0,6a6552ac-aa5b-4ae2-b1b1-41072557d62e,the-atlantic,37.96,-9.01
"The term vulture capitalism hasn’t been invented yet, but Randy will come to be known as a pioneer in the field.",Left,the-atlantic,1,aa1d25ff-4041-415e-9fbe-9bc0ad6e5fb2,the-atlantic,37.96,-9.01
Journalists often walk the paths where good is losing to evil.,Left,the-atlantic,1,a15e1cce-eb2a-48ca-9ced-0223b20ba127,the-atlantic,37.96,-9.01
Scientists have now obtained evidence that ocean acidification played a key role in the die-off.,Left,alternet,0,faef0a7f-f0bf-4bfd-864e-b2c98bf01575,alternet,32.71,-14.76
