text,source_party,source_name,label,sentence_id,source,reliability,bias
"While both authors make clear their own feminist principles, they refuse to ignore the ways that cultural and economic trends are converging to create a crisis for working-class men, which they posit is everyone’s problem.",Left,jacobin,0,054a0663-80f6-46f6-ad3e-05bc3593db7b,jacobin,31.69,-21.47
"Lié Studio the Camille gold-tone earrings $295 NET-A-PORTER Amazon Sunday Best: Cooking Up the Weekend Spirit Every Day Cookbook by Adrienne Cheatham $35 $22 AMAZON Laura Jackson, commerce writer To Give: As for what I'm giving, who could resist a snuggly pair of Uggs?",Left,vogue,1,5b8e0c75-710c-4a05-a481-fb91a8f4a278,vogue,39.13,-10.91
"Mr. Daleiden, the leader of a group called the Center for Medical Progress , posed as a biotechnology representative to make the recordings.",Left,alternet,1,f267f096-a225-433c-beff-78ea8b00017f,alternet,32.71,-14.76
"Parents and relatives face arrests and interrogations, with Israeli forces routinely conducting nighttime raids on their homes.",Left,jacobin,1,fa0aa510-6e58-4558-ab58-f5bd464128d6,jacobin,31.69,-21.47
"Beracha said there are a couple factors that appraisers don't consider that lead them to undervalue a property like Mar-a-Lago, which Trump purchased in 1985.",Left,alternet,0,8088a86d-1044-48eb-962c-da23a9020b59,alternet,32.71,-14.76
The gains Republicans have made in the last 10 years only really accelerated during the years when Trump essentially became the face and leader of the Republican Party.,Left,vox,1,c97d6c57-75bb-4634-9038-39b8a562d22c,vox,39.59,-10.05
Capping the price of eligible vehicles and limiting the number of EVs that a household can purchase tax-free are intuitive moves that Norway took only belatedly.,Left,vox,0,e8816cca-47bc-47d5-988e-79086731569e,vox,39.59,-10.05
"What happens in Gen V’s cynical and twisted season finale In the final episode of the first season, Marie and her friends find out that Indira Shetty (Shelley Conn), the dean of God U, has been using the college as a front.",Left,vox,1,4b5df476-0129-41c6-8202-17be8ba717e9,vox,39.59,-10.05
"These are the historic and enduring shortages of affordable housing for a growing number of working Americans, which has driven rising housing costs and rates of homelessness across the country; and the catastrophic collapse of homeownership for African Americans.",Left,alternet,1,110c2c58-e21c-43d0-a91b-aa09ca4fc16a,alternet,32.71,-14.76
"In spurning the Noles, the powers that be crossed an explicit Rubicon.",Left,slate,1,7b770065-cf78-4d8f-bf11-28942b437464,slate,35.17,-12.93
"Indeed, anthropologists and historians have studied Blackfeet gender expression and learned that the Blackfeet recognized multiple gender identities, including what is defined today in Western societies as transgender.",Left,alternet,0,ec22b97d-0746-457a-ab77-fbfc9754130d,alternet,32.71,-14.76
"Even if Chalamet has the stuff, it’s useless without the buy-in of a blinkered and unadventurous industry, which has spent recent years strategizing to turn franchises, rather than stars, into the thing that lures people out to theaters.",Left,new-york-magazine,1,8f849bf6-4c7c-4295-9cba-c108b451a13a,new-york-magazine,39.84,-9.95
"With another presidential election upon us, it's hardly worth asking the question: Will those evangelicals go for Trump again?",Left,alternet,1,88884aef-43bf-4a36-bb6a-7763b694a723,alternet,32.71,-14.76
It's not like we have the power to bludgeon the backward right into accepting our diversity standards just because they’re urgent.,Left,alternet,1,fd292779-b9c3-42d3-9d03-5626631cbc36,alternet,32.71,-14.76
"When asked by VICE News about her relationship to Engels, Farrant did not respond.",Left,alternet,0,a62dc660-cabd-44e9-913d-cb5d724396ee,alternet,32.71,-14.76
They would occupy the land for 19 months - making the occupation one of the longest in US history.,Left,alternet,0,a48e035e-99f6-4ea1-8d1f-27c8b0f2ad94,alternet,32.71,-14.76
"The musician wore that £2,2000 Stella McCartney coat with a coordinating miniskirt, compounding the specific strain of New England preppiness that has defined her 2023 wardrobe - all diamond-patterned tights and satchels.",Left,vogue,1,b6b709a1-5777-4a1b-9df9-d11c6db9f3b6,vogue,39.13,-10.91
"But the scope of the destruction here is so monumental that even mainstream leaders who are very inclined to entirely endorse Israel’s mass acts of violence against the Palestinians are saying things like, you need to stop killing babies.",Left,the-intercept,1,58a50388-7e2a-4578-bc8e-8534c699ddfe,the-intercept,37.46,-14.1
"This material is based upon work supported by the Department of Energy National Nuclear Security Administration under Award Number DE-NA0003856, the University of Rochester, and the New York State Energy Research and Development Authority.",Left,vox,0,4472808f-9664-4711-a1c3-7a17f89031bd,vox,39.59,-10.05
"Until now, authors have often been silent in their role as human shields to defend terrible behavior from industry titans and their armies of lawyers and lobbyists.",Left,alternet,1,a012c157-334a-4fda-a31a-2b6b4a660144,alternet,32.71,-14.76
The grade’s academics were revised once again during the Common Core State Standards Initiative.,Left,the-atlantic,0,cfc72a6c-0af7-470c-80ee-8f66091ad60e,the-atlantic,37.96,-9.01
Sherrod was hired to work for the Agriculture Department the same year.,Left,alternet,0,e99cb67d-67af-4a47-9907-8639c718ea29,alternet,32.71,-14.76
"This is an egregious assault on humanity and the living world, and none of us should tolerate it.",Left,alternet,1,d6c1cdca-a40d-439e-b5f5-be0eed4b88d5,alternet,32.71,-14.76
"And later on, I'll show you how we have joined some other activity led or started with our competitors.",Left,vogue,0,ae7e45cd-8323-4a0d-a2ac-9f5376618c67,vogue,39.13,-10.91
"Many residents of Tallulah, La., where 77% of the population is black and 40% lives in poverty, have turned to bottled water as their crumbling utility failed to keep water free of toxic disinfectant byproducts.",Left,alternet,0,f4a3460e-6438-4e16-91bf-84e90b6151d7,alternet,32.71,-14.76
"A few systems had zero correlation, which means their nitrate levels neither increased nor decreased over time.",Left,alternet,0,930d4c48-dcbd-48c1-8f33-66e938a83997,alternet,32.71,-14.76
"Cameron, in a debate earlier this month, shot back by pointing out that Trump attended the Kentucky Derby alongside Craft last year - and, weeks later, endorsed Cameron.",Left,alternet,0,e81645b2-f9b4-4bf2-a510-8794fb10bab6,alternet,32.71,-14.76
One in three Republicans believe that as compared to only 13% of Democrats.,Left,alternet,1,6b1e0ae5-ef0a-4d71-bc88-ddd9f629fdc1,alternet,32.71,-14.76
"Former members of the group allege that the moderators frequently delete negative reviews of surgeons, a few of whom are religious like Claire’s doctor, and doctors who recommend treatments other than excision surgery are barred from the list.",Left,mother-jones,1,69705dd9-e316-4c61-8265-6ed395b3f3bb,mother-jones,37.08,-15.12
"The most promising prospect materialized in Baltimore, where a hotel magnate named Stewart Bainum Jr. expressed interest in the Sun.",Left,the-atlantic,0,929c057d-5328-4cc8-8294-0f4221a9e27c,the-atlantic,37.96,-9.01
Google Activists Circulated Internal Petition on Israel Ties. Only the Muslim Got a Call from HR.,Left,the-intercept,1,e746c323-886e-4154-b7ed-fad7a317ce62,the-intercept,37.46,-14.1
But maybe we should start taking famous people who tell jokes more seriously.,Left,the-intercept,0,c44e1125-a287-487c-aa22-44af16760326,the-intercept,37.46,-14.1
"Galek Yangzom Discover works of Bhutanese art at Patterned Prayer On Saturday afternoon: In Bhutan, traditional motifs in textiles and architecture reflect nature, culture, identity and heritage.",Left,vogue,0,bdc7d6a6-98ec-479d-b50e-48e4626bdca4,vogue,39.13,-10.91
"President Dwight D. Eisenhower signed into law the Agricultural Trade Development and Assistance Act of 1954, commonly known as PL-480 or Food for Peace.",Left,alternet,0,505461a9-953b-4726-ba1d-67d5b2d8978d,alternet,32.71,-14.76
"After a discussion about Trump possibly posting discovery materials online, she ruled that witness interview transcripts will be considered sensitive materials subject to the protective order.",Left,alternet,0,77058e25-5da4-47cb-aa18-9305af552a89,alternet,32.71,-14.76
She ticked through details of the company’s conservation methods and its impact on the regional economy.,Left,alternet,0,732430f3-48a8-4bbe-8893-52b3d78aa130,alternet,32.71,-14.76
This is Diana’s appeal: the idea that you could do this.,Left,vogue,0,a25906a0-f40f-45ec-b187-44dcfe18eff5,vogue,39.13,-10.91
Robinson's economics team believes that the economy is approaching an inflection point in consumer spending as Americans deplete savings they built up from pandemic stimulus.,Left,alternet,0,fae7b6c1-46cf-43a2-a48d-6581912663e8,alternet,32.71,-14.76
"Since they couldn’t process hemp in the time allotted to build, the crew had to import some.",Left,mother-jones,0,765c9052-9626-44ff-b8d9-8e5eda25af8c,mother-jones,37.08,-15.12
"Not least, it would harm him on Capitol Hill, where he had many more bills he wanted to pass, and would weaken his election chances-first in 1964 and then in 1968.",Left,new-republic,1,d1146873-856a-4969-94d6-6e62896e83a6,new-republic,29.53,-17.18
Winnie the Witch was a roadside attraction in danger of extinction until some kind-hearted people decided to help save her.,Left,boing-boing,0,7dd38d6f-f2bd-4a96-80c3-eb2ec1050c65,boing-boing,19.23,-14.43
Are you tired of a handful of billionaires running our economy?,Left,the-intercept,1,a2c24004-63a2-4085-8973-9e80e3402dc2,the-intercept,37.46,-14.1
"The Shards by Brett Easton Ellis (January) Bret Easton Ellis’s first novel, Less Than Zero, published in 1985, is hard to shake-a drifting, menacing story about Los Angeles private school kids with monosyllabic names (Clay, Blair, Trent, Rip) who go to parties, do drugs, have sex and try to feel something about any of it.",Left,vogue,0,76aa1b35-dddb-42b1-a08d-be2566674a33,vogue,39.13,-10.91
Transit officials say the tolls should go into effect in May.,Left,new-york-daily-news,0,3c4c88ff-0887-4a59-83bb-04812cb8d50c,new-york-daily-news,40.47,-8.12
"It’s just about the pure fact that fracking is expensive, resource intensive, uses lots of energy and water, and needs a lot of people and staff that need to be paid quite well because it’s very dangerous and intensive.",Left,current-affairs,1,cbdedbfe-5989-41b4-baf7-2b4eaaaf19d0,current-affairs,34.3,-18.14
These are investments that leading economists agree will give Americans good jobs now and will pay off for future generations by leaving the country more competitive and our communities stronger.,Left,alternet,1,d4a89809-b36f-4044-a23d-cdece75c054d,alternet,32.71,-14.76
We New Yorkers got to know him over the years that he poisoned the atmosphere and littered our city with monuments to his ego.,Left,alternet,1,878490d8-23dc-41b3-ad9f-ff5ca8805a1a,alternet,32.71,-14.76
"They bought animals, supplies, and feed from a range of suppliers.",Left,alternet,0,f2cffd71-17fe-4a0d-a9e2-5fd1c2f8f150,alternet,32.71,-14.76
"This can also be served on its own volition or with your favorite, go-to holiday potatoes , carbs or starch.",Left,salon,0,4f0ebe3c-2924-4e65-8546-c52611baaf81,salon,32.38,-13.86
This reliquary was eventually kept behind the altar of Cologne Cathedral in Germany where visitors still view them today.,Left,alternet,0,e246a62a-37a8-4f51-a20e-d06d9ed57a53,alternet,32.71,-14.76
"When our leaders meet with, encourage, or fraternize with domestic terrorists, they legitimize their actions and they are complicit.",Left,alternet,1,accf02f2-fa45-4c2c-8f66-aa932b0684dc,alternet,32.71,-14.76
"The Republican Party is, decisively, no longer the party of Lincoln.",Left,alternet,1,26389d5c-56c5-415c-8299-4e4a51e1a814,alternet,32.71,-14.76
"Maybe they remind you of an ex, variations of whom you seem to keep dating.",Left,the-atlantic,1,e1731c4a-f255-4db5-b9e6-b7bcca6fbbaf,the-atlantic,37.96,-9.01
"A poll released in mid-October from Christopher Newport University found 54 percent of Virginians opposed the idea of a 15-week ban, and another October survey from the Washington Post-Schar School found 47 percent opposed and 46 percent approved.",Left,vox,0,77f80705-3c8e-4886-807f-9dca062dc102,vox,39.59,-10.05
These capitalists weren't about to let their economic dominance was become threatened.,Left,alternet,1,88682384-df24-4657-b3fc-3926f8a9b8d0,alternet,32.71,-14.76
"Environment Canada issued smog warnings for much of the province, including Montreal and Quebec City, due to poor air quality caused by fine particles in the air.",Left,alternet,0,d4b227c6-9fc5-4f42-859c-aa1035c1b109,alternet,32.71,-14.76
"By February 2014, the eurozone was still close to record unemployment of 12 percent (as compared with 6.7 percent in the US); and GDP had fallen in both 2012 and 2013.",Left,alternet,0,a2eeec0b-ab90-490b-a914-b26a3900c67b,alternet,32.71,-14.76
"Working together, stakeholders in the cell-cultivated meat space can make the best use of public funding for emerging technologies.",Left,vox,0,a23a5093-86c9-4017-a0d8-c669dad42156,vox,39.59,-10.05
"Negative tweets had been amplified, and the words and behaviors of a few Sanders supporters all of a sudden were being portrayed as representative of an entire movement.",Left,alternet,1,f7b91d3d-025b-4a52-b208-5551ecd64421,alternet,32.71,-14.76
